binary,addr,name,category,auto,body_size,instrs,callers,callees,calls_named,called_by_named,hash,hash_bytes,failure
mshtml.dll,0x180f5d6ec,FUN_180f5d6ec,FUN_,Y,48,15,3,0,N,N,0xb00aaef07084992f,32,missing_knowledge
mshtml.dll,0x180f5d790,FUN_180f5d790,FUN_,Y,3b,11,3,0,N,N,0x674cc9005937774d,32,missing_knowledge
mshtml.dll,0x180f5d8c4,FUN_180f5d8c4,FUN_,Y,33,e,2,0,N,N,0x1038094dc62b1ad7,32,missing_knowledge
mshtml.dll,0x180f5d900,FUN_180f5d900,FUN_,Y,72,1c,2,0,N,N,0x5bd6f920d3afacb7,32,missing_knowledge
mshtml.dll,0x180f5d9c4,FUN_180f5d9c4,FUN_,Y,83,26,4,0,N,N,0x0cfa4faff90d2d7f,32,missing_knowledge
mshtml.dll,0x180f5dec0,func_data_0x6458564288,func_data_,Y,0,0,0,0,N,N,0x3f2de5fb66f7b952,32,discovery_failure
mshtml.dll,0x180f5e06c,FUN_180f5e06c,FUN_,Y,2a,d,2,0,N,N,0x779b726a08a9303a,32,missing_knowledge
mshtml.dll,0x180f5e0c8,FUN_180f5e0c8,FUN_,Y,51,15,1,0,N,N,0x3a2da2dd88b14866,32,missing_knowledge
mshtml.dll,0x180f5e124,FUN_180f5e124,FUN_,Y,e9,3f,1,0,N,N,0x7c81f176a9506ddd,32,missing_knowledge
mshtml.dll,0x180f5e228,FUN_180f5e228,FUN_,Y,62,20,2,0,N,N,0x879821736a7a6f12,32,missing_knowledge
mshtml.dll,0x180f5e2ac,FUN_180f5e2ac,FUN_,Y,4b,16,1,0,N,N,0xe11881856b2292a2,32,missing_knowledge
mshtml.dll,0x180f5e330,FUN_180f5e330,FUN_,Y,51,18,1,0,N,N,0x07306638c6a45b8f,32,missing_knowledge
mshtml.dll,0x180f5e398,FUN_180f5e398,FUN_,Y,48,17,1,0,N,N,0x5ce998e6364fcd6c,32,missing_knowledge
mshtml.dll,0x180f5e448,FUN_180f5e448,FUN_,Y,78,2b,2,0,N,N,0x8b458da1d16a784a,32,missing_knowledge
mshtml.dll,0x180f5e4c8,FUN_180f5e4c8,FUN_,Y,a0,31,2,0,N,N,0xc7b3b41a093dd833,32,missing_knowledge
mshtml.dll,0x180f5e570,func_call_0x180f5e570,func_call_,Y,3e,13,2,0,N,N,0xdb2530bc433d964e,32,missing_knowledge
mshtml.dll,0x180f5e6d8,FUN_180f5e6d8,FUN_,Y,35,d,2,0,N,N,0x0d6ac679f6f863b6,32,missing_knowledge
mshtml.dll,0x180f5e720,func_call_0x180f5e720,func_call_,Y,83,2f,3,0,N,N,0x4fc7123f41cca325,32,missing_knowledge
mshtml.dll,0x180f5e7b8,func_call_0x180f5e7b8,func_call_,Y,68,23,1,0,N,N,0x97f037db67280fd2,32,missing_knowledge
mshtml.dll,0x180f5e82c,func_call_0x180f5e82c,func_call_,Y,a2,31,1,0,N,N,0x8bb590f2ef2fce0a,32,missing_knowledge
mshtml.dll,0x180f5e8d8,FUN_180f5e8d8,FUN_,Y,42,13,2,0,N,N,0x3f5fe917da1779a4,32,missing_knowledge
mshtml.dll,0x180f5e924,FUN_180f5e924,FUN_,Y,28,b,2,0,N,N,0xf1733727348fbfe4,32,missing_knowledge
mshtml.dll,0x180f5f05c,func_call_0x180f5f05c,func_call_,Y,44,14,1,0,N,N,0xe72cd402a28efc71,32,missing_knowledge
mshtml.dll,0x180f5f0a8,FUN_180f5f0a8,FUN_,Y,57,1c,1,0,N,N,0x31ffa24a4d56c54e,32,missing_knowledge
mshtml.dll,0x180f5f108,func_call_0x180f5f108,func_call_,Y,d8,3c,2,0,N,N,0x1c041fbdb191b8e3,32,missing_knowledge
mshtml.dll,0x180f5f1e8,FUN_180f5f1e8,FUN_,Y,62,1b,1,0,N,N,0xeaecef954d17beff,32,missing_knowledge
mshtml.dll,0x180f5f44c,FUN_180f5f44c,FUN_,Y,55,15,1,0,N,N,0x61a74872d2c7c174,32,missing_knowledge
mshtml.dll,0x180f5f558,func_call_0x180f5f558,func_call_,Y,b9,35,1,0,N,N,0x241769dbfae021ad,32,missing_knowledge
mshtml.dll,0x180f5f61c,func_call_0x180f5f61c,func_call_,Y,df,42,2,0,N,N,0x373102810a1b095f,32,missing_knowledge
mshtml.dll,0x180f5f8a8,func_call_0x180f5f8a8,func_call_,Y,66,21,4,0,N,N,0xfcfdd517f0a4dcb6,32,missing_knowledge
mshtml.dll,0x180f60294,FUN_180f60294,FUN_,Y,78,20,1,0,N,N,0x6ae41467e49df0f6,32,missing_knowledge
mshtml.dll,0x180f60314,func_call_0x180f60314,func_call_,Y,96,25,2,0,N,N,0xb1d821737d2a4c24,32,missing_knowledge
mshtml.dll,0x180f60568,func_call_0x180f60568,func_call_,Y,fb,40,0,0,N,N,0xd7e8490c21a4a783,32,missing_knowledge
mshtml.dll,0x180f6066c,FUN_180f6066c,FUN_,Y,81,25,1,0,N,N,0x61991d0c37b51d02,32,missing_knowledge
mshtml.dll,0x180f607e4,func_call_0x180f607e4,func_call_,Y,6c,21,1,0,N,N,0xc15e2621c52b72d5,32,missing_knowledge
mshtml.dll,0x180f60870,func_data_0x6458574960,func_data_,Y,0,0,0,0,N,N,0xc2031e008ca2cca6,32,discovery_failure
mshtml.dll,0x180f60924,FUN_180f60924,FUN_,Y,48,12,1,0,N,N,0xa3660a2147787bb7,32,missing_knowledge
mshtml.dll,0x180f609c4,func_call_0x180f609c4,func_call_,Y,32,10,1,0,N,N,0x603cd15b3a6b80a6,32,missing_knowledge
mshtml.dll,0x180f60a34,func_call_0x180f60a34,func_call_,Y,56,16,5,0,N,N,0xe99ba03bc2b3c28a,32,missing_knowledge
mshtml.dll,0x180f60ad8,func_call_0x180f60ad8,func_call_,Y,56,17,0,0,N,N,0x4012969dd1b1344a,32,missing_knowledge
mshtml.dll,0x180f60bb4,FUN_180f60bb4,FUN_,Y,95,28,1,0,N,N,0xdc46bf6c5e589dc5,32,missing_knowledge
mshtml.dll,0x180f60ecc,func_call_0x180f60ecc,func_call_,Y,7a,1d,0,0,N,N,0xf8f76bef4dcb50d6,32,missing_knowledge
mshtml.dll,0x180f60f50,func_call_0x180f60f50,func_call_,Y,5b,15,1,0,N,N,0x820c35c41059c528,32,missing_knowledge
mshtml.dll,0x180f60fdc,func_call_0x180f60fdc,func_call_,Y,57,18,1,0,N,N,0x7fa7c8fd9eaaca35,32,missing_knowledge
mshtml.dll,0x180f6103c,func_call_0x180f6103c,func_call_,Y,42,13,1,0,N,N,0x9d67b164a9d7d02d,32,missing_knowledge
mshtml.dll,0x180f61088,func_call_0x180f61088,func_call_,Y,61,17,2,0,N,N,0x1e8b47338825a0cb,32,missing_knowledge
mshtml.dll,0x180f610f4,func_call_0x180f610f4,func_call_,Y,82,26,3,0,N,N,0x9df03bb3848cd6e9,32,missing_knowledge
mshtml.dll,0x180f613c0,func_data_0x6458577856,func_data_,Y,0,0,0,0,N,N,0xd02e58f3f0ac4d35,32,discovery_failure
mshtml.dll,0x180f617d4,FUN_180f617d4,FUN_,Y,68,1d,1,0,N,N,0xe66f7a9a165facc2,32,missing_knowledge
mshtml.dll,0x180f61844,FUN_180f61844,FUN_,Y,1b2,71,1,0,N,N,0xda606533483c782a,32,missing_knowledge
mshtml.dll,0x180f61b58,FUN_180f61b58,FUN_,Y,2d,e,2,0,N,N,0x199fe32ced6c7335,32,missing_knowledge
mshtml.dll,0x180f61b90,FUN_180f61b90,FUN_,Y,26,a,2,0,N,N,0x8ed9d0783e038aa2,32,missing_knowledge
mshtml.dll,0x180f61bc0,FUN_180f61bc0,FUN_,Y,9c,27,1,0,N,N,0xaff9cc9aac91d6bd,32,missing_knowledge
mshtml.dll,0x180f61c64,func_call_0x180f61c64,func_call_,Y,c8,3b,1,0,N,N,0x63486b35235a915e,32,missing_knowledge
mshtml.dll,0x180f61d34,func_call_0x180f61d34,func_call_,Y,7e,26,1,0,N,N,0xdf199979236192e2,32,missing_knowledge
mshtml.dll,0x180f61dcc,func_call_0x180f61dcc,func_call_,Y,bf,32,0,0,N,N,0x81bb07c9737f3f37,32,missing_knowledge
mshtml.dll,0x180f61e94,func_call_0x180f61e94,func_call_,Y,78,20,1,0,N,N,0xdd8751da81011bd4,32,missing_knowledge
mshtml.dll,0x180f61f14,func_call_0x180f61f14,func_call_,Y,77,1f,1,0,N,N,0x45b0e78d6e77911e,32,missing_knowledge
mshtml.dll,0x180f61f94,func_call_0x180f61f94,func_call_,Y,8b,26,1,0,N,N,0xfc25cfca8ee97ac4,32,missing_knowledge
mshtml.dll,0x180f62028,func_call_0x180f62028,func_call_,Y,a7,28,1,0,N,N,0x7bb3398bc43d205c,32,missing_knowledge
mshtml.dll,0x180f620d8,FUN_180f620d8,FUN_,Y,33,c,2,0,N,N,0x1ca2e1410a263f6e,32,missing_knowledge
mshtml.dll,0x180f62114,func_call_0x180f62114,func_call_,Y,36,c,3,0,N,N,0x6f3097a519bba097,32,missing_knowledge
mshtml.dll,0x180f62154,FUN_180f62154,FUN_,Y,33,c,3,0,N,N,0xe377fcc7ca368d66,32,missing_knowledge
mshtml.dll,0x180f62190,func_call_0x180f62190,func_call_,Y,47,11,2,0,N,N,0x767d60febbf9c6b6,32,missing_knowledge
mshtml.dll,0x180f62204,func_call_0x180f62204,func_call_,Y,40,10,1,0,N,N,0x27fa23fbe6f1d78e,32,missing_knowledge
mshtml.dll,0x180f62270,func_call_0x180f62270,func_call_,Y,4c,12,1,0,N,N,0x371294d20081b65d,32,missing_knowledge
mshtml.dll,0x180f622f0,func_call_0x180f622f0,func_call_,Y,40,10,0,0,N,N,0xe7454b7fe055617e,32,missing_knowledge
mshtml.dll,0x180f6235c,func_call_0x180f6235c,func_call_,Y,44,11,1,0,N,N,0xe71f8c768c5d341d,32,missing_knowledge
mshtml.dll,0x180f623d0,FUN_180f623d0,FUN_,Y,4a,12,2,0,N,N,0x9f55c098a4b62040,32,missing_knowledge
mshtml.dll,0x180f6244c,FUN_180f6244c,FUN_,Y,47,10,1,0,N,N,0xcf88e3a4a812f640,32,missing_knowledge
mshtml.dll,0x180f624c8,func_call_0x180f624c8,func_call_,Y,40,10,1,0,N,N,0xfdf43dae27ead042,32,missing_knowledge
mshtml.dll,0x180f62534,func_call_0x180f62534,func_call_,Y,4d,14,2,0,N,N,0x53506dbd0a4c8f9d,32,missing_knowledge
mshtml.dll,0x180f625b8,func_call_0x180f625b8,func_call_,Y,49,12,2,0,N,N,0x8ccff430010de8cd,32,missing_knowledge
mshtml.dll,0x180f62634,func_call_0x180f62634,func_call_,Y,49,12,2,0,N,N,0x7dbe70310e781aea,32,missing_knowledge
mshtml.dll,0x180f626b0,func_call_0x180f626b0,func_call_,Y,44,11,7,0,N,N,0xe94e158487b4690e,32,missing_knowledge
mshtml.dll,0x180f62724,func_call_0x180f62724,func_call_,Y,4f,15,4,0,N,N,0xd3393345ccfae591,32,missing_knowledge
mshtml.dll,0x180f627e4,FUN_180f627e4,FUN_,Y,44,11,1,0,N,N,0xbe0d18b5d1a68683,32,missing_knowledge
mshtml.dll,0x180f62858,func_call_0x180f62858,func_call_,Y,4b,13,1,0,N,N,0xc11214a9703d6258,32,missing_knowledge
mshtml.dll,0x180f628cc,func_call_0x180f628cc,func_call_,Y,64,19,1,0,N,N,0x202f59bb083aec3c,32,missing_knowledge
mshtml.dll,0x180f62964,func_call_0x180f62964,func_call_,Y,43,10,1,0,N,N,0x1224d4f6ce2a5a9f,32,missing_knowledge
mshtml.dll,0x180f629d0,func_call_0x180f629d0,func_call_,Y,50,14,2,0,N,N,0x7ad41b55c23a3a39,32,missing_knowledge
mshtml.dll,0x180f62a58,func_call_0x180f62a58,func_call_,Y,47,11,3,0,N,N,0x1ae5e40d4a35d0de,32,missing_knowledge
mshtml.dll,0x180f62acc,func_call_0x180f62acc,func_call_,Y,4d,14,0,0,N,N,0x28514de6b288035c,32,missing_knowledge
mshtml.dll,0x180f62b58,func_call_0x180f62b58,func_call_,Y,43,10,3,0,N,N,0xd1a2a3db3a41059c,32,missing_knowledge
mshtml.dll,0x180f62bc4,func_call_0x180f62bc4,func_call_,Y,4d,14,1,0,N,N,0xb4fdce347408761d,32,missing_knowledge
mshtml.dll,0x180f62c80,FUN_180f62c80,FUN_,Y,7b,20,1,0,N,N,0x988f5a5d3e9bf80c,32,missing_knowledge
mshtml.dll,0x180f62e9c,func_call_0x180f62e9c,func_call_,Y,116,51,0,0,N,N,0x184f60fa52bd175f,32,missing_knowledge
mshtml.dll,0x180f631e8,func_call_0x180f631e8,func_call_,Y,ac,29,1,0,N,N,0x158053fb9b1dd0a9,32,missing_knowledge
mshtml.dll,0x180f63334,FUN_180f63334,FUN_,Y,1b,7,1,0,N,N,0x7107362514dec166,32,missing_knowledge
mshtml.dll,0x180f63dac,FUN_180f63dac,FUN_,Y,87,25,2,0,N,N,0x9d02df1d758d51ff,32,missing_knowledge
mshtml.dll,0x180f63f48,FUN_180f63f48,FUN_,Y,82,1f,1,0,N,N,0xf31dab2d5466bc92,32,missing_knowledge
mshtml.dll,0x180f64078,FUN_180f64078,FUN_,Y,37,11,1,0,N,N,0x9aa1a30de071d126,32,missing_knowledge
mshtml.dll,0x180f641a0,FUN_180f641a0,FUN_,Y,87,29,1,0,N,N,0xf6f78f16893e29d2,32,missing_knowledge
mshtml.dll,0x180f64390,FUN_180f64390,FUN_,Y,78,1c,1,0,N,N,0xd2b66d55893ba56b,32,missing_knowledge
mshtml.dll,0x180f644a0,func_call_0x180f644a0,func_call_,Y,39,e,2,0,N,N,0x6bdbbf445caa2d7b,32,missing_knowledge
mshtml.dll,0x180f644e4,FUN_180f644e4,FUN_,Y,92,23,1,0,N,N,0x0c9b92ba18ec7c4e,32,missing_knowledge
mshtml.dll,0x180f64580,func_call_0x180f64580,func_call_,Y,a5,2b,3,0,N,N,0x98ba6951a42bfdb2,32,missing_knowledge
mshtml.dll,0x180f64658,func_call_0x180f64658,func_call_,Y,62,19,1,0,N,N,0xf465524fc84dc330,32,missing_knowledge
mshtml.dll,0x180f6472c,func_call_0x180f6472c,func_call_,Y,32,10,4,0,N,N,0x9572cafe001cf609,32,missing_knowledge
mshtml.dll,0x180f64768,FUN_180f64768,FUN_,Y,4f,16,1,0,N,N,0x4648e588856e1be7,32,missing_knowledge
mshtml.dll,0x180f649f0,FUN_180f649f0,FUN_,Y,2a,d,1,0,N,N,0x0302ae5ae6c377ee,32,missing_knowledge
mshtml.dll,0x180f64ab4,FUN_180f64ab4,FUN_,Y,30,d,3,0,N,N,0x22eb3742143def5a,32,missing_knowledge
mshtml.dll,0x180f64af0,func_call_0x180f64af0,func_call_,Y,39,f,0,0,N,N,0x4fd2f2a970d4264b,32,missing_knowledge
mshtml.dll,0x180f64b40,func_call_0x180f64b40,func_call_,Y,39,f,0,0,N,N,0x4fd2f2a970d4264b,32,missing_knowledge
mshtml.dll,0x180f64b90,func_call_0x180f64b90,func_call_,Y,36,10,1,0,N,N,0x7b05f06c3000196b,32,missing_knowledge
mshtml.dll,0x180f64c44,FUN_180f64c44,FUN_,Y,45,16,1,0,N,N,0x675204289610b4be,32,missing_knowledge
mshtml.dll,0x180f64cf8,func_call_0x180f64cf8,func_call_,Y,be,34,2,0,N,N,0xe5b8cc41a82dd2db,32,missing_knowledge
mshtml.dll,0x180f64e0c,func_call_0x180f64e0c,func_call_,Y,162,59,2,0,N,N,0x76906c168530657d,32,missing_knowledge
mshtml.dll,0x180f64fa8,func_call_0x180f64fa8,func_call_,Y,125,4a,1,0,N,N,0xae6e38598f37b0d0,32,missing_knowledge
mshtml.dll,0x180f65264,func_call_0x180f65264,func_call_,Y,29,b,1,0,N,N,0x8176680d3da7cbb3,32,missing_knowledge
mshtml.dll,0x180f65298,FUN_180f65298,FUN_,Y,11e,53,1,0,N,N,0x0c05d883120e8279,32,missing_knowledge
mshtml.dll,0x180f65410,func_call_0x180f65410,func_call_,Y,104,41,2,0,N,N,0xe45b8115dca205e9,32,missing_knowledge
mshtml.dll,0x180f65540,FUN_180f65540,FUN_,Y,2d,f,3,0,N,N,0x1886b467d5e9bd82,32,missing_knowledge
mshtml.dll,0x180f65580,FUN_180f65580,FUN_,Y,db,3e,3,0,N,N,0x972e242e15d94352,32,missing_knowledge
mshtml.dll,0x180f65664,FUN_180f65664,FUN_,Y,22,a,2,0,N,N,0xbb0d63942c3bc4ab,32,missing_knowledge
mshtml.dll,0x180f65694,func_call_0x180f65694,func_call_,Y,7b,1d,2,0,N,N,0xb61181a8ecc32f07,32,missing_knowledge
mshtml.dll,0x180f65850,func_call_0x180f65850,func_call_,Y,1ce,7c,1,0,N,N,0x76906c168530657d,32,missing_knowledge
mshtml.dll,0x180f65ab4,func_call_0x180f65ab4,func_call_,Y,5b,1c,1,0,N,N,0xbdf198e96d6745be,32,missing_knowledge
mshtml.dll,0x180f65b9c,FUN_180f65b9c,FUN_,Y,32,c,1,0,N,N,0x6ff2e07bab8b2526,32,missing_knowledge
mshtml.dll,0x180f65c64,func_call_0x180f65c64,func_call_,Y,c1,31,1,0,N,N,0x659a44d9e1e7415a,32,missing_knowledge
mshtml.dll,0x180f65dac,FUN_180f65dac,FUN_,Y,33,d,2,0,N,N,0x7df63297b737cd5d,32,missing_knowledge
mshtml.dll,0x180f65e6c,func_call_0x180f65e6c,func_call_,Y,33,d,2,0,N,N,0xf9210eae4dbeee66,32,missing_knowledge
mshtml.dll,0x180f65f28,FUN_180f65f28,FUN_,Y,36,d,1,0,N,N,0x2a7e482b5da4de84,32,missing_knowledge
mshtml.dll,0x180f65f98,FUN_180f65f98,FUN_,Y,1d1,6e,2,0,N,N,0x8e48037bf27db62f,32,missing_knowledge
mshtml.dll,0x180f66210,func_call_0x180f66210,func_call_,Y,201,7c,2,0,N,N,0x6541fde7f53af615,32,missing_knowledge
mshtml.dll,0x180f66540,FUN_180f66540,FUN_,Y,35,c,1,0,N,N,0x00bc7e7b678b018e,32,missing_knowledge
mshtml.dll,0x180f666a0,FUN_180f666a0,FUN_,Y,28,d,1,0,N,N,0x68c959fc65b24c32,32,missing_knowledge
mshtml.dll,0x180f6670c,FUN_180f6670c,FUN_,Y,c8,32,2,0,N,N,0xafae65cc4dfe5260,32,missing_knowledge
mshtml.dll,0x180f667e0,func_call_0x180f667e0,func_call_,Y,58,1b,2,0,N,N,0x1339206811c42778,32,missing_knowledge
mshtml.dll,0x180f66840,func_call_0x180f66840,func_call_,Y,6a,1e,2,0,N,N,0x772232400efd519c,32,missing_knowledge
mshtml.dll,0x180f668b4,func_call_0x180f668b4,func_call_,Y,2f,e,2,0,N,N,0x6fa7f4ad1df24773,32,missing_knowledge
mshtml.dll,0x180f668f0,FUN_180f668f0,FUN_,Y,e3,36,1,0,N,N,0x16a6f94adfdc9014,32,missing_knowledge
mshtml.dll,0x180f66aac,FUN_180f66aac,FUN_,Y,102,47,1,0,N,N,0xf8ed2f43712e7e31,32,missing_knowledge
mshtml.dll,0x180f66de4,func_call_0x180f66de4,func_call_,Y,56,19,0,0,N,N,0xce1bc757536851a0,32,missing_knowledge
mshtml.dll,0x180f66e4c,FUN_180f66e4c,FUN_,Y,29,e,1,0,N,N,0x563f909e8c563272,32,missing_knowledge
mshtml.dll,0x180f6992c,FUN_180f6992c,FUN_,Y,8d,22,1,0,N,N,0x0372d805f76798c8,32,missing_knowledge
mshtml.dll,0x180f6abb0,func_data_0x6458616752,func_data_,Y,0,0,0,0,N,N,0x6347c5b4dc11350d,32,discovery_failure
mshtml.dll,0x180f6bd80,func_data_0x6458621312,func_data_,Y,0,0,0,0,N,N,0x7a372d7c3c38ef0e,32,discovery_failure
mshtml.dll,0x180f6bd9c,FUN_180f6bd9c,FUN_,Y,5a,14,1,0,N,N,0x5ad76902c97dc757,32,missing_knowledge
mshtml.dll,0x180f6be2c,func_call_0x180f6be2c,func_call_,Y,4e,13,1,0,N,N,0xbdb6e1263a2a111a,32,missing_knowledge
mshtml.dll,0x180f6bec4,FUN_180f6bec4,FUN_,Y,5d,17,1,0,N,N,0xa70580cf6895b562,32,missing_knowledge
mshtml.dll,0x180f6bf2c,FUN_180f6bf2c,FUN_,Y,63,19,1,0,N,N,0x5fe074f49c2fed45,32,missing_knowledge
mshtml.dll,0x180f6ccf0,FUN_180f6ccf0,FUN_,Y,2d,f,1,0,N,N,0x078506021a8a7eb7,32,missing_knowledge
mshtml.dll,0x180f6e8d8,FUN_180f6e8d8,FUN_,Y,23,9,2,0,N,N,0xda4d61b9f5806548,32,missing_knowledge
mshtml.dll,0x180f6e914,FUN_180f6e914,FUN_,Y,4e,1a,2,0,N,N,0x71fd117f34854c08,32,missing_knowledge
mshtml.dll,0x180f6e9c8,FUN_180f6e9c8,FUN_,Y,31,f,1,0,N,N,0xe62548488edaeafd,32,missing_knowledge
mshtml.dll,0x180f6ea24,FUN_180f6ea24,FUN_,Y,40,15,1,0,N,N,0x3918a7b0518ef138,32,missing_knowledge
mshtml.dll,0x180f6eb0c,FUN_180f6eb0c,FUN_,Y,5b,1b,1,0,N,N,0x1ab296545e83fe4c,32,missing_knowledge
mshtml.dll,0x180f6eccc,FUN_180f6eccc,FUN_,Y,35,11,3,0,N,N,0xb2d62b86c3da2b41,32,missing_knowledge
mshtml.dll,0x180f6ed50,FUN_180f6ed50,FUN_,Y,a4,2f,1,0,N,N,0x9223176912098691,32,missing_knowledge
mshtml.dll,0x180f6eea4,FUN_180f6eea4,FUN_,Y,56,1a,1,0,N,N,0x954fe9c2c988ad14,32,missing_knowledge
mshtml.dll,0x180f6ef04,FUN_180f6ef04,FUN_,Y,5a,1d,1,0,N,N,0xa37207dc72d5ddf6,32,missing_knowledge
mshtml.dll,0x180f6f340,func_call_0x180f6f340,func_call_,Y,2a,c,1,0,N,N,0x0d54eae79f4e9e21,32,missing_knowledge
mshtml.dll,0x180f6f380,func_data_0x6458635136,func_data_,Y,0,0,0,0,N,N,0x9da97ffbff635703,32,discovery_failure
mshtml.dll,0x180f6f550,func_call_0x180f6f550,func_call_,Y,53,17,1,0,N,N,0x729b94d1c919d255,32,missing_knowledge
mshtml.dll,0x180f6f5b4,FUN_180f6f5b4,FUN_,Y,cc,31,3,0,N,N,0x94c292465a313cb4,32,missing_knowledge
mshtml.dll,0x180f6f690,func_call_0x180f6f690,func_call_,Y,96,29,1,0,N,N,0xaf5747ebe21ded5d,32,missing_knowledge
mshtml.dll,0x180f6f7b0,func_call_0x180f6f7b0,func_call_,Y,39,10,1,0,N,N,0x29d396df3f468b24,32,missing_knowledge
mshtml.dll,0x180f6f7f4,FUN_180f6f7f4,FUN_,Y,ad,2b,3,0,N,N,0x2a12170ea1137626,32,missing_knowledge
mshtml.dll,0x180f6f8d4,FUN_180f6f8d4,FUN_,Y,68,1d,1,0,N,N,0x117f444d710aa351,32,missing_knowledge
mshtml.dll,0x180f6f9c4,FUN_180f6f9c4,FUN_,Y,114,40,2,0,N,N,0x8d14695254f4e09e,32,missing_knowledge
mshtml.dll,0x180f6fb10,func_call_0x180f6fb10,func_call_,Y,7a,1a,2,0,N,N,0x9e901f6b33010c14,32,missing_knowledge
mshtml.dll,0x180f6fdb4,func_call_0x180f6fdb4,func_call_,Y,1ec,68,2,0,N,N,0xddc0614d0e43787e,32,missing_knowledge
mshtml.dll,0x180f720ac,FUN_180f720ac,FUN_,Y,23,a,2,0,N,N,0x7ae16cdf69719965,32,missing_knowledge
mshtml.dll,0x180f720d8,FUN_180f720d8,FUN_,Y,4e,14,1,0,N,N,0x79a6e94a7da66cc7,32,missing_knowledge
mshtml.dll,0x180f72130,FUN_180f72130,FUN_,Y,5d,18,1,0,N,N,0x5d52944951b4de17,32,missing_knowledge
mshtml.dll,0x180f72198,FUN_180f72198,FUN_,Y,31,b,1,0,N,N,0x288056f56ce33ca3,32,missing_knowledge
mshtml.dll,0x180f721d4,FUN_180f721d4,FUN_,Y,88,22,1,0,N,N,0xa36c7a0e370d38c7,32,missing_knowledge
mshtml.dll,0x180f72420,func_call_0x180f72420,func_call_,Y,34,10,1,0,N,N,0xbd24d34bca4fe407,32,missing_knowledge
mshtml.dll,0x180f72604,FUN_180f72604,FUN_,Y,48,12,1,0,N,N,0x3bf46274dbe466f0,32,missing_knowledge
mshtml.dll,0x180f729b0,FUN_180f729b0,FUN_,Y,17,6,1,0,N,N,0x87802cbe88022cb0,32,missing_knowledge
mshtml.dll,0x180f72c40,func_data_0x6458649664,func_data_,Y,0,0,0,0,N,N,0x5015add29bdbbe8d,32,discovery_failure
mshtml.dll,0x180f7414c,FUN_180f7414c,FUN_,Y,84,1b,1,0,N,N,0x610b76b7d5ed131e,32,missing_knowledge
mshtml.dll,0x180f74ec0,FUN_180f74ec0,FUN_,Y,34,10,1,0,N,N,0x003cf5adfe4f7910,32,missing_knowledge
mshtml.dll,0x180f76240,FUN_180f76240,FUN_,Y,34,10,1,0,N,N,0xb34c6d6faecb5a49,32,missing_knowledge
mshtml.dll,0x180f77d94,FUN_180f77d94,FUN_,Y,64,1b,3,0,N,N,0x291a00d713eeb858,32,missing_knowledge
mshtml.dll,0x180f77e00,func_call_0x180f77e00,func_call_,Y,5f,1b,3,0,N,N,0x4f922b1913f11db7,32,missing_knowledge
mshtml.dll,0x180f77ec4,FUN_180f77ec4,FUN_,Y,a4,2b,3,0,N,N,0x09676d313577b8a5,32,missing_knowledge
mshtml.dll,0x180f77f70,func_call_0x180f77f70,func_call_,Y,43,11,1,0,N,N,0x2599591343529c67,32,missing_knowledge
mshtml.dll,0x180f77fbc,func_call_0x180f77fbc,func_call_,Y,47,11,2,0,N,N,0x35148cc8bdc736d4,32,missing_knowledge
mshtml.dll,0x180f7800c,FUN_180f7800c,FUN_,Y,8f,27,1,0,N,N,0x62dbd7c30aa40229,32,missing_knowledge
mshtml.dll,0x180f78780,func_call_0x180f78780,func_call_,Y,46,15,0,0,N,N,0x15a567b1495d1a47,32,missing_knowledge
mshtml.dll,0x180f787d0,func_call_0x180f787d0,func_call_,Y,21,c,2,0,N,N,0xf6ae9af1e650b226,32,missing_knowledge
mshtml.dll,0x180f78824,func_call_0x180f78824,func_call_,Y,4c,15,1,0,N,N,0x16bf4bc8971293f2,32,missing_knowledge
mshtml.dll,0x180f7890c,FUN_180f7890c,FUN_,Y,69,1b,2,0,N,N,0x77221396f674ac5d,32,missing_knowledge
mshtml.dll,0x180f78a00,func_call_0x180f78a00,func_call_,Y,57,14,2,0,N,N,0x7d84be1721d97301,32,missing_knowledge
mshtml.dll,0x180f78c30,func_data_0x6458674224,func_data_,Y,0,0,0,0,N,N,0x70107cf5a0ac98c3,32,discovery_failure
mshtml.dll,0x180f79564,func_call_0x180f79564,func_call_,Y,c0,38,2,0,N,N,0x64856f3c9a503090,32,missing_knowledge
mshtml.dll,0x180f79850,func_call_0x180f79850,func_call_,Y,31,b,0,0,N,N,0xf486cf369b8e70c0,32,missing_knowledge
mshtml.dll,0x180f79914,func_call_0x180f79914,func_call_,Y,68,1e,2,0,N,N,0x546f7eabcb74aa12,32,missing_knowledge
mshtml.dll,0x180f79984,func_call_0x180f79984,func_call_,Y,a0,35,1,0,N,N,0x14b25fdd9bc16435,32,missing_knowledge
mshtml.dll,0x180f79dc8,FUN_180f79dc8,FUN_,Y,57,1a,1,0,N,N,0x269737fd3fc84d68,32,missing_knowledge
mshtml.dll,0x180f79e48,func_call_0x180f79e48,func_call_,Y,ac,3d,2,0,N,N,0x699a9fd0bbebb813,32,missing_knowledge
mshtml.dll,0x180f79efc,FUN_180f79efc,FUN_,Y,54,19,3,0,N,N,0xefbe5bff5de5d35c,32,missing_knowledge
mshtml.dll,0x180f79f58,FUN_180f79f58,FUN_,Y,6b,1b,1,0,N,N,0xed6bb2c311cb01ce,32,missing_knowledge
