binary,addr,name,category,auto,body_size,instrs,callers,callees,calls_named,called_by_named,hash,hash_bytes,failure
d2d1.dll,0x18022dd10,func_start_0x18022dd10,func_start_,Y,2a,e,0,0,N,N,0xa117eb355b447622,32,missing_knowledge
d2d1.dll,0x18022dd44,func_start_0x18022dd44,func_start_,Y,14,8,0,0,N,N,0x001937bf782fe32a,32,missing_knowledge
d2d1.dll,0x18022dfa0,func_start_0x18022dfa0,func_start_,Y,3c,12,0,0,N,N,0x9db2f7880b7e2c5d,32,missing_knowledge
d2d1.dll,0x18022e1dc,func_start_0x18022e1dc,func_start_,Y,c9,30,0,0,N,N,0x7da8bb03a63a8a03,32,missing_knowledge
d2d1.dll,0x18022e330,func_start_0x18022e330,func_start_,Y,3c,12,0,0,N,N,0xd882b70dbb928171,32,missing_knowledge
d2d1.dll,0x18022e470,func_start_0x18022e470,func_start_,Y,50,17,0,0,N,N,0x0cf5e88c025436ad,32,missing_knowledge
d2d1.dll,0x18022e5e0,func_data_0x6444738016,func_data_,Y,0,0,0,0,N,N,0xa97de4d23fdb8bbe,32,discovery_failure
d2d1.dll,0x18022e600,func_start_0x18022e600,func_start_,Y,3c,12,0,0,N,N,0xdf2359e405964268,32,missing_knowledge
d2d1.dll,0x18022e83c,func_start_0x18022e83c,func_start_,Y,aa,2e,0,0,N,N,0x5210ee6ee95e8873,32,missing_knowledge
d2d1.dll,0x18022ea20,func_start_0x18022ea20,func_start_,Y,10,5,0,0,N,N,0x5ee168e5d530829c,32,missing_knowledge
d2d1.dll,0x18022ea50,func_start_0x18022ea50,func_start_,Y,3c,12,0,0,N,N,0xd8c7b77799829818,32,missing_knowledge
d2d1.dll,0x18022ecc8,func_start_0x18022ecc8,func_start_,Y,5a,1c,0,0,N,N,0x6d3f4fd252cbce69,32,missing_knowledge
d2d1.dll,0x18022ed2c,func_call_0x18022ed2c,func_call_,Y,107,48,1,0,N,N,0x7a13edc070b35eab,32,missing_knowledge
d2d1.dll,0x18022ef20,func_start_0x18022ef20,func_start_,Y,37,d,0,0,N,N,0xc3203b93fdb3db40,32,missing_knowledge
d2d1.dll,0x18022ef60,func_start_0x18022ef60,func_start_,Y,37,d,0,0,N,N,0xb51a6d5cfbaa5820,32,missing_knowledge
d2d1.dll,0x18022efc0,func_start_0x18022efc0,func_start_,Y,68,1a,0,0,N,N,0xb471eb4e8b5cb5b6,32,missing_knowledge
d2d1.dll,0x18022f120,func_start_0x18022f120,func_start_,Y,61,1c,0,0,N,N,0x9466fa047a96ec38,32,missing_knowledge
d2d1.dll,0x18022f310,func_start_0x18022f310,func_start_,Y,30,e,1,0,N,N,0x835085cbd5cb007d,32,missing_knowledge
d2d1.dll,0x18022f348,func_start_0x18022f348,func_start_,Y,14,7,0,0,N,N,0xdfa83997f5a2dc26,32,missing_knowledge
d2d1.dll,0x18022f390,func_start_0x18022f390,func_start_,Y,14,6,0,0,N,N,0x782da9822f17376f,32,missing_knowledge
d2d1.dll,0x18022f3b0,func_start_0x18022f3b0,func_start_,Y,14,6,0,0,N,N,0xbfe7b9246db8f271,32,missing_knowledge
d2d1.dll,0x18022f3cc,func_start_0x18022f3cc,func_start_,Y,46,f,3,0,N,N,0x1fbb7a7150586985,32,missing_knowledge
d2d1.dll,0x18022f570,func_data_0x6444742000,func_data_,Y,0,0,0,0,N,N,0x98da089ecc027b12,32,discovery_failure
d2d1.dll,0x18022f5b0,func_start_0x18022f5b0,func_start_,Y,3c,12,0,0,N,N,0x64e7314b02e660bf,32,missing_knowledge
d2d1.dll,0x18022f818,func_start_0x18022f818,func_start_,Y,30,11,0,0,N,N,0xe62edaab1e943ecb,32,missing_knowledge
d2d1.dll,0x18022f858,func_start_0x18022f858,func_start_,Y,30,11,0,0,N,N,0x25717f1260a0fa33,32,missing_knowledge
d2d1.dll,0x18022f898,func_call_0x18022f898,func_call_,Y,bc,2b,2,0,N,N,0x51abf6960ad6118e,32,missing_knowledge
d2d1.dll,0x18022fa10,func_start_0x18022fa10,func_start_,Y,45,14,0,0,N,N,0xeb021fa070cf5bc2,32,missing_knowledge
d2d1.dll,0x18022fa60,func_start_0x18022fa60,func_start_,Y,94,2b,0,0,N,N,0xb27c859048b3142e,32,missing_knowledge
d2d1.dll,0x18022fb00,func_start_0x18022fb00,func_start_,Y,a0,26,0,0,N,N,0x71298ccbfeb77031,32,missing_knowledge
d2d1.dll,0x18022fc70,func_data_0x6444743792,func_data_,Y,0,0,0,0,N,N,0xddc78f0edd4239d1,32,discovery_failure
d2d1.dll,0x18022fcb0,func_start_0x18022fcb0,func_start_,Y,22,9,0,0,N,N,0xe775ca948cfff106,32,missing_knowledge
d2d1.dll,0x18022fce0,func_start_0x18022fce0,func_start_,Y,22,9,0,0,N,N,0xbe0da3c007d44db8,32,missing_knowledge
d2d1.dll,0x18022fd10,func_start_0x18022fd10,func_start_,Y,57,18,0,0,N,N,0x590ec5d7974648e0,32,missing_knowledge
d2d1.dll,0x18022fe2c,func_start_0x18022fe2c,func_start_,Y,57,18,0,0,N,N,0x7f306115338a967a,32,missing_knowledge
d2d1.dll,0x18022fed0,func_call_0x18022fed0,func_call_,Y,9c,21,0,0,N,N,0x56f61c43e7374b9a,32,missing_knowledge
d2d1.dll,0x180230090,func_data_0x6444744848,func_data_,Y,0,0,0,0,N,N,0x391bd5440e9c1018,32,discovery_failure
d2d1.dll,0x180230190,func_start_0x180230190,func_start_,Y,10,5,0,0,N,N,0x56f20add684abc66,32,missing_knowledge
d2d1.dll,0x180230230,func_data_0x6444745264,func_data_,Y,0,0,0,0,N,N,0x2e3b4a8585f73207,32,discovery_failure
d2d1.dll,0x180230290,func_start_0x180230290,func_start_,Y,45,14,0,0,N,N,0xa7c6f6358e4ab20a,32,missing_knowledge
d2d1.dll,0x1802302e0,func_start_0x1802302e0,func_start_,Y,8b,25,0,0,N,N,0x2aa9cc2404aff26e,32,missing_knowledge
d2d1.dll,0x180230380,func_start_0x180230380,func_start_,Y,4e,16,0,0,N,N,0x6fdc8e3f787cf40c,32,missing_knowledge
d2d1.dll,0x1802304d0,func_jmp_0x1802304d0,func_jmp_,Y,4,1,0,0,N,N,0xdeab3572a8044158,32,missing_knowledge
d2d1.dll,0x1802306f0,func_start_0x1802306f0,func_start_,Y,30,e,0,0,N,N,0xdc6f36cf678ede37,32,missing_knowledge
d2d1.dll,0x180230728,func_call_0x180230728,func_call_,Y,28,a,1,0,N,N,0x2ab040e12c884ac8,32,missing_knowledge
d2d1.dll,0x180230758,func_start_0x180230758,func_start_,Y,20,9,0,0,N,N,0x193289a8ced8fbde,32,missing_knowledge
d2d1.dll,0x1802307a8,func_start_0x1802307a8,func_start_,Y,1a,8,0,0,N,N,0xea682fb887241506,32,missing_knowledge
d2d1.dll,0x180230800,func_start_0x180230800,func_start_,Y,1d,a,0,0,N,N,0xa6601087ddf31851,32,missing_knowledge
d2d1.dll,0x180230828,func_start_0x180230828,func_start_,Y,1c,8,0,0,N,N,0x9aa115109243b9e0,32,missing_knowledge
d2d1.dll,0x180230874,func_start_0x180230874,func_start_,Y,17,8,0,0,N,N,0x010b0f270a2e86aa,32,missing_knowledge
d2d1.dll,0x1802308bc,func_start_0x1802308bc,func_start_,Y,23,a,0,0,N,N,0x87eb4c1ecd47eb45,32,missing_knowledge
d2d1.dll,0x180230910,func_start_0x180230910,func_start_,Y,17,8,0,0,N,N,0x3e3e8b15873cc0ba,32,missing_knowledge
d2d1.dll,0x180230958,func_call_0x180230958,func_call_,Y,7b,1f,1,0,N,N,0x6c45c42873a01cca,32,missing_knowledge
d2d1.dll,0x180230b94,func_call_0x180230b94,func_call_,Y,11,8,2,0,N,N,0x578debddc531aff9,32,missing_knowledge
d2d1.dll,0x180230be0,func_call_0x180230be0,func_call_,Y,be,39,1,0,N,N,0xce98c98b6574ac77,32,missing_knowledge
d2d1.dll,0x180230cf4,func_call_0x180230cf4,func_call_,Y,106,4b,1,0,N,N,0x16c6d45142c5ff83,32,missing_knowledge
d2d1.dll,0x180230e10,func_start_0x180230e10,func_start_,Y,1a,7,0,0,N,N,0x064e3827dbeda7b3,32,missing_knowledge
d2d1.dll,0x180230e60,func_start_0x180230e60,func_start_,Y,36,12,0,0,N,N,0x2fb128a254e0cb12,32,missing_knowledge
d2d1.dll,0x180230f74,func_call_0x180230f74,func_call_,Y,b9,3a,1,0,N,N,0x3ce0574426a059df,32,missing_knowledge
d2d1.dll,0x180231080,func_call_0x180231080,func_call_,Y,53,11,3,0,N,N,0x8c1566d60b149675,32,missing_knowledge
d2d1.dll,0x1802310dc,func_call_0x1802310dc,func_call_,Y,0,1,2,0,N,N,0x0ed975c0c553d8be,32,missing_knowledge
d2d1.dll,0x1802310dd,func_start_0x1802310dd,func_start_,Y,ed,37,0,0,N,N,0xf678d6d234936c17,32,missing_knowledge
d2d1.dll,0x1802311d4,func_start_0x1802311d4,func_start_,Y,29,a,4,0,N,N,0x3784718ef673078f,32,missing_knowledge
d2d1.dll,0x180231214,func_call_0x180231214,func_call_,Y,7f,25,1,0,N,N,0x75492409f987b537,32,missing_knowledge
d2d1.dll,0x18023129c,func_start_0x18023129c,func_start_,Y,58,13,4,0,N,N,0xa9e5e0c96f4da4e8,32,missing_knowledge
d2d1.dll,0x1802312fc,func_start_0x1802312fc,func_start_,Y,c1,33,2,0,N,N,0x8d6e75fb1a09a306,32,missing_knowledge
d2d1.dll,0x1802313e4,func_start_0x1802313e4,func_start_,Y,6d,1f,1,0,N,N,0xb7523aab79e48b8e,32,missing_knowledge
d2d1.dll,0x180231460,func_start_0x180231460,func_start_,Y,1b,7,0,0,N,N,0xcf977601a1132a6c,32,missing_knowledge
d2d1.dll,0x1802314e4,func_start_0x1802314e4,func_start_,Y,105,43,1,0,N,N,0x9f5a60704c2d9a51,32,missing_knowledge
d2d1.dll,0x180231608,func_call_0x180231608,func_call_,Y,3e,14,1,0,N,N,0xe94ec8b7e6820bf4,32,missing_knowledge
d2d1.dll,0x180231654,func_start_0x180231654,func_start_,Y,203,76,1,0,N,N,0xc83689f1b022933c,32,missing_knowledge
d2d1.dll,0x1802318ec,func_call_0x1802318ec,func_call_,Y,b5,38,2,0,N,N,0x12f141d52e9d5861,32,missing_knowledge
d2d1.dll,0x180231a48,func_start_0x180231a48,func_start_,Y,f2,39,1,0,N,N,0xc4772e1ea476487f,32,missing_knowledge
d2d1.dll,0x180231b50,func_start_0x180231b50,func_start_,Y,30,e,0,0,N,N,0x6b5cd89b78ac3abd,32,missing_knowledge
d2d1.dll,0x180231b88,func_call_0x180231b88,func_call_,Y,3b,e,4,0,N,N,0x34e7f9aed6c77976,32,missing_knowledge
d2d1.dll,0x180231c20,func_start_0x180231c20,func_start_,Y,2e,d,0,0,N,N,0xd049296d6ac30f0b,32,missing_knowledge
d2d1.dll,0x180231c90,func_start_0x180231c90,func_start_,Y,1a,7,0,0,N,N,0x79b5491845b0621a,32,missing_knowledge
d2d1.dll,0x180231d54,func_call_0x180231d54,func_call_,Y,b4,38,1,0,N,N,0x5769de20b68e5eda,32,missing_knowledge
d2d1.dll,0x180231e10,func_start_0x180231e10,func_start_,Y,63,1e,2,0,N,N,0x96038678e6453963,32,missing_knowledge
d2d1.dll,0x180231e80,func_start_0x180231e80,func_start_,Y,21,b,0,0,N,N,0xc77f95711654bb0c,32,missing_knowledge
d2d1.dll,0x180231ec8,func_start_0x180231ec8,func_start_,Y,89,27,0,0,N,N,0x5d007ae6ea4a8d81,32,missing_knowledge
d2d1.dll,0x1802328c8,func_start_0x1802328c8,func_start_,Y,46,14,0,0,N,N,0x20a41e97c41a456e,32,missing_knowledge
d2d1.dll,0x180232918,func_start_0x180232918,func_start_,Y,44,16,0,0,N,N,0x0a68ca436d1e547f,32,missing_knowledge
d2d1.dll,0x180232964,func_call_0x180232964,func_call_,Y,1f2,8d,0,0,N,N,0x80021f86af99b482,32,missing_knowledge
d2d1.dll,0x180232b60,func_start_0x180232b60,func_start_,Y,7f,1b,0,0,N,N,0xd0bf19e26a02abd1,32,missing_knowledge
d2d1.dll,0x180232d78,func_call_0x180232d78,func_call_,Y,109,40,1,0,N,N,0x17903939e03d2dcc,32,missing_knowledge
d2d1.dll,0x180232e8c,func_call_0x180232e8c,func_call_,Y,18c,5c,1,0,N,N,0x4afe5b997d52b671,32,missing_knowledge
d2d1.dll,0x180233020,func_call_0x180233020,func_call_,Y,36,c,2,0,N,N,0xd2cca78f0cd9b95a,32,missing_knowledge
d2d1.dll,0x180233060,func_start_0x180233060,func_start_,Y,8f,27,1,0,N,N,0xe8398fbbae131b70,32,missing_knowledge
d2d1.dll,0x1802330f8,func_call_0x1802330f8,func_call_,Y,203,73,1,0,N,N,0xdbc7dcfb226f9969,32,missing_knowledge
d2d1.dll,0x180233344,func_call_0x180233344,func_call_,Y,200,79,5,0,N,N,0x97853b4dd2530b89,32,missing_knowledge
d2d1.dll,0x180233648,func_call_0x180233648,func_call_,Y,107,46,2,0,N,N,0xe2d87f05a4f0637d,32,missing_knowledge
d2d1.dll,0x180233758,func_call_0x180233758,func_call_,Y,15e,57,1,0,N,N,0xe307a6829c4f9651,32,missing_knowledge
d2d1.dll,0x1802338c0,func_start_0x1802338c0,func_start_,Y,7a,18,1,0,N,N,0xf3bad290ba83c0ae,32,missing_knowledge
d2d1.dll,0x180233944,func_start_0x180233944,func_start_,Y,5f,15,3,0,N,N,0x6e2b1f62e24a2d72,32,missing_knowledge
d2d1.dll,0x1802339f0,func_call_0x1802339f0,func_call_,Y,44,10,4,0,N,N,0x9c0ee26496b20835,32,missing_knowledge
d2d1.dll,0x180233a3c,func_start_0x180233a3c,func_start_,Y,56,1c,0,0,N,N,0x851fd71f9560a96d,32,missing_knowledge
d2d1.dll,0x180233ab0,func_start_0x180233ab0,func_start_,Y,3a,12,1,0,N,N,0x38be3f2c4a5a5b28,32,missing_knowledge
d2d1.dll,0x180233af4,func_call_0x180233af4,func_call_,Y,14,9,3,0,N,N,0x58e9e4602f228eb8,32,missing_knowledge
d2d1.dll,0x180233f30,func_start_0x180233f30,func_start_,Y,3d,11,0,0,N,N,0xd3a7d490b3368cc2,32,missing_knowledge
d2d1.dll,0x180234390,func_start_0x180234390,func_start_,Y,53,18,0,0,N,N,0xb382d9025e04cef9,32,missing_knowledge
d2d1.dll,0x180234408,func_start_0x180234408,func_start_,Y,26,a,0,0,N,N,0x34be1f7abd845d6f,32,missing_knowledge
d2d1.dll,0x1802345e0,func_call_0x1802345e0,func_call_,Y,200,7b,0,0,N,N,0xeb9a9e6fe93d189d,32,missing_knowledge
d2d1.dll,0x1802348b0,func_start_0x1802348b0,func_start_,Y,1d,9,0,0,N,N,0xd8464556d40fbdfb,32,missing_knowledge
d2d1.dll,0x180234920,func_start_0x180234920,func_start_,Y,1a,7,0,0,N,N,0xb0cc84e108954fee,32,missing_knowledge
d2d1.dll,0x180234960,func_start_0x180234960,func_start_,Y,1d,a,0,0,N,N,0x4dd14fc6af7ce54b,32,missing_knowledge
d2d1.dll,0x180234988,func_start_0x180234988,func_start_,Y,30,e,1,0,N,N,0x5bde204ea94aba03,32,missing_knowledge
d2d1.dll,0x180234aa5,func_start_0x180234aa5,func_start_,Y,8,2,1,0,N,N,0xb352fe706414eece,32,missing_knowledge
d2d1.dll,0x180234aed,func_start_0x180234aed,func_start_,Y,8,2,1,0,N,N,0x5f9780006b7a7908,32,missing_knowledge
d2d1.dll,0x180234b00,func_call_0x180234b00,func_call_,Y,4a,12,1,0,N,N,0x4c7452876fcd4c40,32,missing_knowledge
d2d1.dll,0x180234b9c,func_call_0x180234b9c,func_call_,Y,131,4f,1,0,N,N,0x7f003aa69cf38383,32,missing_knowledge
d2d1.dll,0x180234d9c,func_call_0x180234d9c,func_call_,Y,1a,7,1,0,N,N,0xe2d4380213e5716c,32,missing_knowledge
d2d1.dll,0x180234f50,func_start_0x180234f50,func_start_,Y,74,20,1,0,N,N,0xea752cee9aa66f93,32,missing_knowledge
d2d1.dll,0x180235e30,func_call_0x180235e30,func_call_,Y,bd,2d,1,0,N,N,0x4ce956bd62f0ba88,32,missing_knowledge
d2d1.dll,0x180236ad0,func_call_0x180236ad0,func_call_,Y,201,78,1,0,N,N,0x620bb80003965c99,32,missing_knowledge
d2d1.dll,0x180236d34,func_call_0x180236d34,func_call_,Y,1b,8,0,0,N,N,0xa18bf5cf059ee0fa,32,missing_knowledge
d2d1.dll,0x180238354,func_call_0x180238354,func_call_,Y,5f,17,1,0,N,N,0xe39be026d68d323f,32,missing_knowledge
d2d1.dll,0x1802383bc,func_start_0x1802383bc,func_start_,Y,39,e,2,0,N,N,0x030e33fd92701b40,32,missing_knowledge
d2d1.dll,0x180238400,func_start_0x180238400,func_start_,Y,38,11,0,0,N,N,0x0bd7ff78188b39c1,32,missing_knowledge
d2d1.dll,0x180238440,func_start_0x180238440,func_start_,Y,32,d,0,0,N,N,0x8892dd4e9c673750,32,missing_knowledge
d2d1.dll,0x1802384b0,func_start_0x1802384b0,func_start_,Y,13,6,0,0,N,N,0xe7dd8e85e9675286,32,missing_knowledge
d2d1.dll,0x1802384f0,func_start_0x1802384f0,func_start_,Y,2a,b,0,0,N,N,0x00e3d162ae6060cf,32,missing_knowledge
d2d1.dll,0x180238570,func_start_0x180238570,func_start_,Y,29,9,0,0,N,N,0x2185f240cb948121,32,missing_knowledge
d2d1.dll,0x1802385b0,func_start_0x1802385b0,func_start_,Y,30,e,0,0,N,N,0x94607ecf3df6578f,32,missing_knowledge
d2d1.dll,0x1802385f0,func_start_0x1802385f0,func_start_,Y,2e,10,0,0,N,N,0xebf43bb95f8742e3,32,missing_knowledge
d2d1.dll,0x180238700,func_call_0x180238700,func_call_,Y,168,61,0,0,N,N,0x3d983584f6e015b9,32,missing_knowledge
d2d1.dll,0x1802389ec,func_call_0x1802389ec,func_call_,Y,1a,7,1,0,N,N,0x62d0b0f621dc6700,32,missing_knowledge
d2d1.dll,0x180238ba0,func_start_0x180238ba0,func_start_,Y,74,20,1,0,N,N,0xe9b6255197f0507c,32,missing_knowledge
d2d1.dll,0x180239db1,func_call_0x180239db1,func_call_,Y,61,1b,0,0,N,N,0x57701bfa44b12397,32,missing_knowledge
d2d1.dll,0x18023a3f0,func_start_0x18023a3f0,func_start_,Y,38,11,0,0,N,N,0x3fe3b62542159871,32,missing_knowledge
d2d1.dll,0x18023a660,func_start_0x18023a660,func_start_,Y,19,7,0,0,N,N,0x0cb7f656bf64a815,32,missing_knowledge
d2d1.dll,0x18023a750,func_start_0x18023a750,func_start_,Y,29,9,0,0,N,N,0xc598530d047e7113,32,missing_knowledge
d2d1.dll,0x18023a790,func_start_0x18023a790,func_start_,Y,30,e,0,0,N,N,0x4ca9581e5c0238f5,32,missing_knowledge
d2d1.dll,0x18023a7d0,func_start_0x18023a7d0,func_start_,Y,87,25,0,0,N,N,0xa5f610a928bcba69,32,missing_knowledge
d2d1.dll,0x18023a990,func_call_0x18023a990,func_call_,Y,17f,67,0,0,N,N,0xb43386e9dcd5885e,32,missing_knowledge
d2d1.dll,0x18023ab18,func_call_0x18023ab18,func_call_,Y,6e,19,6,0,N,N,0x4a5375c73fad597c,32,missing_knowledge
d2d1.dll,0x18023ad74,func_start_0x18023ad74,func_start_,Y,1f,c,2,0,N,N,0x24ab091f5e12dcb5,32,missing_knowledge
d2d1.dll,0x18023ad9c,func_call_0x18023ad9c,func_call_,Y,3a,f,2,0,N,N,0xe450c0d03c6d2849,32,missing_knowledge
d2d1.dll,0x18023aee0,func_call_0x18023aee0,func_call_,Y,3c,14,2,0,N,N,0x10dd9e41c95b63b2,32,missing_knowledge
d2d1.dll,0x18023af24,func_call_0x18023af24,func_call_,Y,16a,68,0,0,N,N,0x029ca079a9e6b21f,32,missing_knowledge
d2d1.dll,0x18023b16c,func_call_0x18023b16c,func_call_,Y,1ea,7a,2,0,N,N,0x391d9e96dc980303,32,missing_knowledge
d2d1.dll,0x18023b3d0,func_jmp_0x18023b3d0,func_jmp_,Y,4,1,0,0,N,N,0x2bd111e0a4818860,32,missing_knowledge
d2d1.dll,0x18023b3e0,func_jmp_0x18023b3e0,func_jmp_,Y,4,1,0,0,N,N,0xd64888e7d54c272a,32,missing_knowledge
d2d1.dll,0x18023b3f0,func_jmp_0x18023b3f0,func_jmp_,Y,4,1,0,0,N,N,0x84cf9561ce5faa8c,32,missing_knowledge
d2d1.dll,0x18023b400,func_jmp_0x18023b400,func_jmp_,Y,4,1,0,0,N,N,0xc476be3dd8ac3b7a,32,missing_knowledge
d2d1.dll,0x18023b410,func_jmp_0x18023b410,func_jmp_,Y,4,1,0,0,N,N,0x1114d90a0d7b1b60,32,missing_knowledge
d2d1.dll,0x18023b420,func_jmp_0x18023b420,func_jmp_,Y,4,1,0,0,N,N,0x9e903827f08fa06a,32,missing_knowledge
d2d1.dll,0x18023b430,func_jmp_0x18023b430,func_jmp_,Y,4,1,0,0,N,N,0x57ebd95e2fe15cf4,32,missing_knowledge
d2d1.dll,0x18023b440,func_jmp_0x18023b440,func_jmp_,Y,4,1,0,0,N,N,0xe02137766a7aaf45,32,missing_knowledge
d2d1.dll,0x18023b450,func_jmp_0x18023b450,func_jmp_,Y,4,1,0,0,N,N,0x19b369814a757168,32,missing_knowledge
d2d1.dll,0x18023b45c,func_start_0x18023b45c,func_start_,Y,5e,1c,1,0,N,N,0x62f40a4bdf0cebe2,32,missing_knowledge
d2d1.dll,0x18023b568,func_start_0x18023b568,func_start_,Y,5e,1c,1,0,N,N,0x62f40a4bdf0cebe2,32,missing_knowledge
d2d1.dll,0x18023b674,func_start_0x18023b674,func_start_,Y,5e,1c,1,0,N,N,0x62f40a4bdf0cebe2,32,missing_knowledge
d2d1.dll,0x18023b780,func_start_0x18023b780,func_start_,Y,5e,1c,1,0,N,N,0x62f40a4bdf0cebe2,32,missing_knowledge
d2d1.dll,0x18023b88c,func_start_0x18023b88c,func_start_,Y,5e,1c,1,0,N,N,0x62f40a4bdf0cebe2,32,missing_knowledge
d2d1.dll,0x18023b998,func_start_0x18023b998,func_start_,Y,5e,1c,1,0,N,N,0x62f40a4bdf0cebe2,32,missing_knowledge
d2d1.dll,0x18023baa4,func_start_0x18023baa4,func_start_,Y,5e,1c,1,0,N,N,0x62f40a4bdf0cebe2,32,missing_knowledge
d2d1.dll,0x18023bbb0,func_start_0x18023bbb0,func_start_,Y,5e,1c,1,0,N,N,0x62f40a4bdf0cebe2,32,missing_knowledge
d2d1.dll,0x18023bcbc,func_start_0x18023bcbc,func_start_,Y,5e,1c,1,0,N,N,0x62f40a4bdf0cebe2,32,missing_knowledge
d2d1.dll,0x18023bdc8,func_start_0x18023bdc8,func_start_,Y,2e,f,1,0,N,N,0x917f2a7d89bda0cc,32,missing_knowledge
d2d1.dll,0x18023be00,func_start_0x18023be00,func_start_,Y,2e,f,0,0,N,N,0x56c1bb6024002d7b,32,missing_knowledge
d2d1.dll,0x18023be40,func_start_0x18023be40,func_start_,Y,41,13,0,0,N,N,0x66739a0cfb9fbba2,32,missing_knowledge
d2d1.dll,0x18023be8c,func_start_0x18023be8c,func_start_,Y,32,11,1,0,N,N,0x527a7f44c4abe161,32,missing_knowledge
d2d1.dll,0x18023becc,func_start_0x18023becc,func_start_,Y,49,15,1,0,N,N,0x1d83ae77d05d4e8a,32,missing_knowledge
d2d1.dll,0x18023c040,func_start_0x18023c040,func_start_,Y,2a,b,0,0,N,N,0x04c5f6a13dc7c89d,32,missing_knowledge
d2d1.dll,0x18023c298,func_start_0x18023c298,func_start_,Y,60,1e,0,0,N,N,0x582aa453b23b7c08,32,missing_knowledge
d2d1.dll,0x18023c4a0,func_start_0x18023c4a0,func_start_,Y,32,11,0,0,N,N,0x33f49a2bc4eeb61f,32,missing_knowledge
d2d1.dll,0x18023c4f8,func_call_0x18023c4f8,func_call_,Y,50,15,2,0,N,N,0xd44d120fa299d105,32,missing_knowledge
d2d1.dll,0x18023c5cc,func_call_0x18023c5cc,func_call_,Y,78,28,1,0,N,N,0xd3270d20726d49bd,32,missing_knowledge
d2d1.dll,0x18023c66c,func_start_0x18023c66c,func_start_,Y,1f,a,2,0,N,N,0xa9fe6ba05b5fcf13,32,missing_knowledge
d2d1.dll,0x18023c694,func_call_0x18023c694,func_call_,Y,9f,2d,1,0,N,N,0x024683acc6c63226,32,missing_knowledge
d2d1.dll,0x18023c9d0,func_start_0x18023c9d0,func_start_,Y,6f,1b,1,0,N,N,0xff150ba17dab1414,32,missing_knowledge
d2d1.dll,0x18023cbb4,func_call_0x18023cbb4,func_call_,Y,63,1a,1,0,N,N,0x029ee83fb6232eff,32,missing_knowledge
d2d1.dll,0x18023ccd8,func_call_0x18023ccd8,func_call_,Y,201,88,1,0,N,N,0xf03574803ef27a1f,32,missing_knowledge
d2d1.dll,0x18023d01c,func_start_0x18023d01c,func_start_,Y,1f,a,2,0,N,N,0xda4363a3f7de72f0,32,missing_knowledge
d2d1.dll,0x18023d094,func_call_0x18023d094,func_call_,Y,54,18,1,0,N,N,0x0a463cd6c36618c6,32,missing_knowledge
d2d1.dll,0x18023d180,func_start_0x18023d180,func_start_,Y,12,6,1,0,N,N,0xc5a49daed3c55602,32,missing_knowledge
d2d1.dll,0x18023d1b4,func_call_0x18023d1b4,func_call_,Y,9,4,1,0,N,N,0xcd90ad543785358d,32,missing_knowledge
d2d1.dll,0x18023d1cc,func_start_0x18023d1cc,func_start_,Y,42,15,1,0,N,N,0x9295d5e8222aab74,32,missing_knowledge
d2d1.dll,0x18023d230,func_start_0x18023d230,func_start_,Y,18,9,1,0,N,N,0x0de3f498cbce54e0,32,missing_knowledge
d2d1.dll,0x18023d2e0,func_start_0x18023d2e0,func_start_,Y,12,7,1,0,N,N,0x5dad9e543691a88c,32,missing_knowledge
d2d1.dll,0x18023d368,func_start_0x18023d368,func_start_,Y,12,7,1,0,N,N,0x7fe272230446aa9d,32,missing_knowledge
d2d1.dll,0x18023d3e0,func_start_0x18023d3e0,func_start_,Y,d,5,3,0,N,N,0xd65d2e1b8a3db256,32,missing_knowledge
d2d1.dll,0x18023d43c,func_start_0x18023d43c,func_start_,Y,15,8,0,0,N,N,0x6701d74920174145,32,missing_knowledge
d2d1.dll,0x18023d4ac,func_call_0x18023d4ac,func_call_,Y,9,4,2,0,N,N,0x2a7cb7b083d148ab,32,missing_knowledge
d2d1.dll,0x18023d4dc,func_call_0x18023d4dc,func_call_,Y,82,2d,1,0,N,N,0xa453878caae6f3d9,32,missing_knowledge
d2d1.dll,0x18023d57c,func_start_0x18023d57c,func_start_,Y,18,9,1,0,N,N,0xca342b0cc39a2265,32,missing_knowledge
d2d1.dll,0x18023d630,func_start_0x18023d630,func_start_,Y,34,12,0,0,N,N,0xc936a8b560d4a8bb,32,missing_knowledge
d2d1.dll,0x18023d6a0,func_start_0x18023d6a0,func_start_,Y,4e,19,0,0,N,N,0xa874f3c8ccdad5e8,32,missing_knowledge
d2d1.dll,0x18023d70c,func_call_0x18023d70c,func_call_,Y,83,1f,4,0,N,N,0xca46febdf08aabfc,32,missing_knowledge
d2d1.dll,0x18023d798,func_call_0x18023d798,func_call_,Y,b1,2a,0,0,N,N,0x0a463cd6c36618c6,32,missing_knowledge
d2d1.dll,0x18023d8d0,func_start_0x18023d8d0,func_start_,Y,63,19,0,0,N,N,0xbd990350ff65258b,32,missing_knowledge
d2d1.dll,0x18023d9b4,func_start_0x18023d9b4,func_start_,Y,50,1a,1,0,N,N,0xa5b1eafe1b791ca8,32,missing_knowledge
d2d1.dll,0x18023da0c,func_call_0x18023da0c,func_call_,Y,7b,27,1,0,N,N,0x01b74ea146ab12b9,32,missing_knowledge
d2d1.dll,0x18023dc74,func_start_0x18023dc74,func_start_,Y,67,21,2,0,N,N,0xd53128933184c68e,32,missing_knowledge
