binary,addr,name,category,auto,body_size,instrs,callers,callees,calls_named,called_by_named,hash,hash_bytes,failure
kernel32.dll,0x18003c230,func_pdata_0x18003c230,func_pdata_,Y,42,e,0,0,N,N,0xc92c92307974bbee,32,missing_knowledge
kernel32.dll,0x18003c280,func_data_0x6442697344,func_data_,Y,0,0,0,0,N,N,0x79e4198ff45adc36,32,discovery_failure
kernel32.dll,0x18003c2a0,func_data_0x6442697376,func_data_,Y,0,0,0,0,N,N,0xbb7ccdf32113ef4a,32,discovery_failure
kernel32.dll,0x18003c2c0,func_data_0x6442697408,func_data_,Y,0,0,0,0,N,N,0xd5afc6a5cf515c8a,32,discovery_failure
kernel32.dll,0x18003c2e0,func_data_0x6442697440,func_data_,Y,0,0,0,0,N,N,0x559ef5019c316eb2,32,discovery_failure
kernel32.dll,0x18003c300,func_data_0x6442697472,func_data_,Y,0,0,0,0,N,N,0x95ffe1f87f248dd9,32,discovery_failure
kernel32.dll,0x18003c320,func_data_0x6442697504,func_data_,Y,0,0,0,0,N,N,0xc5f74b0aa6725431,32,discovery_failure
kernel32.dll,0x18003c340,func_data_0x6442697536,func_data_,Y,0,0,0,0,N,N,0x27bd514eb6e246a8,32,discovery_failure
kernel32.dll,0x18003c360,func_data_0x6442697568,func_data_,Y,0,0,0,0,N,N,0xf80ecdf9c629b62a,32,discovery_failure
kernel32.dll,0x18003c380,func_data_0x6442697600,func_data_,Y,0,0,0,0,N,N,0x6979bd86c5155cd2,32,discovery_failure
kernel32.dll,0x18003c3a0,func_data_0x6442697632,func_data_,Y,0,0,0,0,N,N,0x30f32d58beb1148d,32,discovery_failure
kernel32.dll,0x18003c3c0,func_data_0x6442697664,func_data_,Y,0,0,0,0,N,N,0xd6631f464b1abf65,32,discovery_failure
kernel32.dll,0x18003c3c3,func_jmp_0x18003c3c3,func_jmp_,Y,4,1,0,0,N,N,0x2bba8fcf1b8152f5,32,missing_knowledge
kernel32.dll,0x18003c3e0,func_data_0x6442697696,func_data_,Y,0,0,0,0,N,N,0x1a173a6e1640806d,32,discovery_failure
kernel32.dll,0x18003c400,func_data_0x6442697728,func_data_,Y,0,0,0,0,N,N,0x495feffbab5a7ed2,32,discovery_failure
kernel32.dll,0x18003c420,func_data_0x6442697760,func_data_,Y,0,0,0,0,N,N,0x69118ad68fd7a63c,32,discovery_failure
kernel32.dll,0x18003c440,func_data_0x6442697792,func_data_,Y,0,0,0,0,N,N,0x07f92b6bab34081d,32,discovery_failure
kernel32.dll,0x18003c460,func_data_0x6442697824,func_data_,Y,0,0,0,0,N,N,0x3f0a3cee151fd365,32,discovery_failure
kernel32.dll,0x18003c480,func_data_0x6442697856,func_data_,Y,0,0,0,0,N,N,0x9e9bfa36e8d2c02d,32,discovery_failure
kernel32.dll,0x18003c4a0,func_data_0x6442697888,func_data_,Y,0,0,0,0,N,N,0x81dfa38697b5fecd,32,discovery_failure
kernel32.dll,0x18003c4c0,func_data_0x6442697920,func_data_,Y,0,0,0,0,N,N,0x9a6e99278fb6338d,32,discovery_failure
kernel32.dll,0x18003c4e0,func_data_0x6442697952,func_data_,Y,0,0,0,0,N,N,0x876ad0eda740811c,32,discovery_failure
kernel32.dll,0x18003c500,func_data_0x6442697984,func_data_,Y,0,0,0,0,N,N,0x4739d949c5a8aabd,32,discovery_failure
kernel32.dll,0x18003c520,func_data_0x6442698016,func_data_,Y,0,0,0,0,N,N,0x0414563530c5fbff,32,discovery_failure
kernel32.dll,0x18003c540,func_data_0x6442698048,func_data_,Y,0,0,0,0,N,N,0xf8ba17ad2fd7c2c5,32,discovery_failure
kernel32.dll,0x18003c560,func_data_0x6442698080,func_data_,Y,0,0,0,0,N,N,0x27b386677452ff7f,32,discovery_failure
kernel32.dll,0x18003c580,func_data_0x6442698112,func_data_,Y,0,0,0,0,N,N,0x440aabd34c96eb67,32,discovery_failure
kernel32.dll,0x18003c5a0,func_data_0x6442698144,func_data_,Y,0,0,0,0,N,N,0xe998a41293c26132,32,discovery_failure
kernel32.dll,0x18003c5c0,func_data_0x6442698176,func_data_,Y,0,0,0,0,N,N,0x398f90090c71ad82,32,discovery_failure
kernel32.dll,0x18003c5e0,func_data_0x6442698208,func_data_,Y,0,0,0,0,N,N,0x913f64f8f5088a6a,32,discovery_failure
kernel32.dll,0x18003c600,func_data_0x6442698240,func_data_,Y,0,0,0,0,N,N,0xe8bd4fbb5f63e5b6,32,discovery_failure
kernel32.dll,0x18003c620,func_data_0x6442698272,func_data_,Y,0,0,0,0,N,N,0x8946120eff4d35e8,32,discovery_failure
kernel32.dll,0x18003c640,func_data_0x6442698304,func_data_,Y,0,0,0,0,N,N,0xbef5f11bfa2a7434,32,discovery_failure
kernel32.dll,0x18003c660,func_data_0x6442698336,func_data_,Y,0,0,0,0,N,N,0x1beac50fdd5d2f74,32,discovery_failure
kernel32.dll,0x18003c680,func_data_0x6442698368,func_data_,Y,0,0,0,0,N,N,0x36241d38762cf2b4,32,discovery_failure
kernel32.dll,0x18003c6a0,func_data_0x6442698400,func_data_,Y,0,0,0,0,N,N,0xc991dbc8fe2cae59,32,discovery_failure
kernel32.dll,0x18003c6c0,func_data_0x6442698432,func_data_,Y,0,0,0,0,N,N,0x797dfb920182af90,32,discovery_failure
kernel32.dll,0x18003c6e0,func_data_0x6442698464,func_data_,Y,0,0,0,0,N,N,0x33bb796e91f02e03,32,discovery_failure
kernel32.dll,0x18003c700,func_data_0x6442698496,func_data_,Y,0,0,0,0,N,N,0x527319bf3785010b,32,discovery_failure
kernel32.dll,0x18003c720,func_data_0x6442698528,func_data_,Y,0,0,0,0,N,N,0x8e87da456845b198,32,discovery_failure
kernel32.dll,0x18003c740,func_data_0x6442698560,func_data_,Y,0,0,0,0,N,N,0x65081e1e800dfda9,32,discovery_failure
kernel32.dll,0x18003c760,func_data_0x6442698592,func_data_,Y,0,0,0,0,N,N,0x7869cd625478549d,32,discovery_failure
kernel32.dll,0x18003c780,func_data_0x6442698624,func_data_,Y,0,0,0,0,N,N,0x119a3da01bc744a5,32,discovery_failure
kernel32.dll,0x18003c7a0,func_data_0x6442698656,func_data_,Y,0,0,0,0,N,N,0xed29d527e539d6c9,32,discovery_failure
kernel32.dll,0x18003c7c0,func_jmp_0x18003c7c0,func_jmp_,Y,4,1,0,0,N,N,0x589e439db262cce8,32,missing_knowledge
kernel32.dll,0x18003c7d0,func_data_0x6442698704,func_data_,Y,0,0,0,0,N,N,0x988afbc01c954b40,32,discovery_failure
kernel32.dll,0x18003c7f0,func_data_0x6442698736,func_data_,Y,0,0,0,0,N,N,0x855b8f44d9182f70,32,discovery_failure
kernel32.dll,0x18003c810,func_data_0x6442698768,func_data_,Y,0,0,0,0,N,N,0x0601a66b4d35ddf8,32,discovery_failure
kernel32.dll,0x18003c830,func_data_0x6442698800,func_data_,Y,0,0,0,0,N,N,0xa6968fb32da7de53,32,discovery_failure
kernel32.dll,0x18003c850,func_data_0x6442698832,func_data_,Y,0,0,0,0,N,N,0xe04e2066a44d87af,32,discovery_failure
kernel32.dll,0x18003c870,func_data_0x6442698864,func_data_,Y,0,0,0,0,N,N,0x571107f0911aba80,32,discovery_failure
kernel32.dll,0x18003c890,func_data_0x6442698896,func_data_,Y,0,0,0,0,N,N,0x8d772d0fb7c2ac66,32,discovery_failure
kernel32.dll,0x18003c8b0,func_data_0x6442698928,func_data_,Y,0,0,0,0,N,N,0x4cce299eff34f39e,32,discovery_failure
kernel32.dll,0x18003c8d0,func_data_0x6442698960,func_data_,Y,0,0,0,0,N,N,0xd00e991b0af4d083,32,discovery_failure
kernel32.dll,0x18003c8f0,func_data_0x6442698992,func_data_,Y,0,0,0,0,N,N,0x78ef6ced625e8e11,32,discovery_failure
kernel32.dll,0x18003c910,func_data_0x6442699024,func_data_,Y,0,0,0,0,N,N,0x9f851731d4f1097e,32,discovery_failure
kernel32.dll,0x18003c930,func_data_0x6442699056,func_data_,Y,0,0,0,0,N,N,0x4cce299eff34f39e,32,discovery_failure
kernel32.dll,0x18003c950,func_data_0x6442699088,func_data_,Y,0,0,0,0,N,N,0xe567346784e1724c,32,discovery_failure
kernel32.dll,0x18003c970,func_data_0x6442699120,func_data_,Y,0,0,0,0,N,N,0xb4b06bce0f7b3cf4,32,discovery_failure
kernel32.dll,0x18003c990,func_data_0x6442699152,func_data_,Y,0,0,0,0,N,N,0xd358099c463738a5,32,discovery_failure
kernel32.dll,0x18003c9b0,func_data_0x6442699184,func_data_,Y,0,0,0,0,N,N,0xf11aae47144536ac,32,discovery_failure
kernel32.dll,0x18003c9d0,func_data_0x6442699216,func_data_,Y,0,0,0,0,N,N,0x552ef0febffc303c,32,discovery_failure
kernel32.dll,0x18003c9f0,func_data_0x6442699248,func_data_,Y,0,0,0,0,N,N,0x07b7d0fd46e52e1d,32,discovery_failure
kernel32.dll,0x18003ca10,func_data_0x6442699280,func_data_,Y,0,0,0,0,N,N,0x1d3b58c9dac63085,32,discovery_failure
kernel32.dll,0x18003ca30,func_data_0x6442699312,func_data_,Y,0,0,0,0,N,N,0x97f6561961753a48,32,discovery_failure
kernel32.dll,0x18003ca50,func_data_0x6442699344,func_data_,Y,0,0,0,0,N,N,0x0221ecdfed46f6bf,32,discovery_failure
kernel32.dll,0x18003ca70,func_data_0x6442699376,func_data_,Y,0,0,0,0,N,N,0x41c23e731315d869,32,discovery_failure
kernel32.dll,0x18003ca90,func_data_0x6442699408,func_data_,Y,0,0,0,0,N,N,0xc655d006b646a529,32,discovery_failure
kernel32.dll,0x18003cab0,func_data_0x6442699440,func_data_,Y,0,0,0,0,N,N,0xf60c6c18194fc1a8,32,discovery_failure
kernel32.dll,0x18003cad0,func_jmp_0x18003cad0,func_jmp_,Y,4,1,0,0,N,N,0xeae6d9552398f139,32,missing_knowledge
kernel32.dll,0x18003cae0,func_data_0x6442699488,func_data_,Y,0,0,0,0,N,N,0x2da1acd4d797aae2,32,discovery_failure
kernel32.dll,0x18003cb00,func_data_0x6442699520,func_data_,Y,0,0,0,0,N,N,0x8aaf15b929a55e0c,32,discovery_failure
kernel32.dll,0x18003cb20,func_data_0x6442699552,func_data_,Y,0,0,0,0,N,N,0x551ba8c5c3177d5f,32,discovery_failure
kernel32.dll,0x18003cb40,func_data_0x6442699584,func_data_,Y,0,0,0,0,N,N,0x37847eb022d71edf,32,discovery_failure
kernel32.dll,0x18003cb60,func_data_0x6442699616,func_data_,Y,0,0,0,0,N,N,0xe8bd4fbb5f63e5b6,32,discovery_failure
kernel32.dll,0x18003cb80,func_data_0x6442699648,func_data_,Y,0,0,0,0,N,N,0x3421ffc34d534e95,32,discovery_failure
kernel32.dll,0x18003cba0,func_data_0x6442699680,func_data_,Y,0,0,0,0,N,N,0x5c4f31c56ae00165,32,discovery_failure
kernel32.dll,0x18003cbc0,func_data_0x6442699712,func_data_,Y,0,0,0,0,N,N,0x96425a89137233fc,32,discovery_failure
kernel32.dll,0x18003cbe0,func_data_0x6442699744,func_data_,Y,0,0,0,0,N,N,0xfda0f5f49d4908cc,32,discovery_failure
kernel32.dll,0x18003cc00,func_data_0x6442699776,func_data_,Y,0,0,0,0,N,N,0x22c3c2aedba71adf,32,discovery_failure
kernel32.dll,0x18003cc20,func_data_0x6442699808,func_data_,Y,0,0,0,0,N,N,0x2d615aa568d789e9,32,discovery_failure
kernel32.dll,0x18003cc40,func_data_0x6442699840,func_data_,Y,0,0,0,0,N,N,0x81450f9d7cc1c7c1,32,discovery_failure
kernel32.dll,0x18003cc60,func_data_0x6442699872,func_data_,Y,0,0,0,0,N,N,0x5c1fe08b67bcbc49,32,discovery_failure
kernel32.dll,0x18003cc80,func_data_0x6442699904,func_data_,Y,0,0,0,0,N,N,0x713b67f1425a96ab,32,discovery_failure
kernel32.dll,0x18003cca0,func_data_0x6442699936,func_data_,Y,0,0,0,0,N,N,0xa21830ce9330de41,32,discovery_failure
kernel32.dll,0x18003ccc0,func_data_0x6442699968,func_data_,Y,0,0,0,0,N,N,0x34a5e20be928cc58,32,discovery_failure
kernel32.dll,0x18003cce0,func_data_0x6442700000,func_data_,Y,0,0,0,0,N,N,0x583550fd6723c3d3,32,discovery_failure
kernel32.dll,0x18003cd00,func_data_0x6442700032,func_data_,Y,0,0,0,0,N,N,0x6c4bcaee72a1c547,32,discovery_failure
kernel32.dll,0x18003cd20,func_data_0x6442700064,func_data_,Y,0,0,0,0,N,N,0x100b05ca16f422e6,32,discovery_failure
kernel32.dll,0x18003cd40,func_data_0x6442700096,func_data_,Y,0,0,0,0,N,N,0x7b4f2eaa147f6126,32,discovery_failure
kernel32.dll,0x18003cd60,func_data_0x6442700128,func_data_,Y,0,0,0,0,N,N,0x28eaef046bf873da,32,discovery_failure
kernel32.dll,0x18003cd80,func_data_0x6442700160,func_data_,Y,0,0,0,0,N,N,0xe81f24cb28315b67,32,discovery_failure
kernel32.dll,0x18003cda0,func_data_0x6442700192,func_data_,Y,0,0,0,0,N,N,0xf1d06322bcb592de,32,discovery_failure
kernel32.dll,0x18003cdc0,func_data_0x6442700224,func_data_,Y,0,0,0,0,N,N,0x2a56041e8c1cf8ca,32,discovery_failure
kernel32.dll,0x18003cde0,func_data_0x6442700256,func_data_,Y,0,0,0,0,N,N,0xd3537115a0f7fdae,32,discovery_failure
kernel32.dll,0x18003ce00,func_data_0x6442700288,func_data_,Y,0,0,0,0,N,N,0x2eb69c04698a51f6,32,discovery_failure
kernel32.dll,0x18003ce20,func_data_0x6442700320,func_data_,Y,0,0,0,0,N,N,0x95df9622b8c10f11,32,discovery_failure
kernel32.dll,0x18003ce40,func_data_0x6442700352,func_data_,Y,0,0,0,0,N,N,0xfabfb0f174e3ce19,32,discovery_failure
kernel32.dll,0x18003ce60,func_data_0x6442700384,func_data_,Y,0,0,0,0,N,N,0x7c8697470c24d581,32,discovery_failure
kernel32.dll,0x18003ce80,func_data_0x6442700416,func_data_,Y,0,0,0,0,N,N,0x99d31a2c390c6ce1,32,discovery_failure
kernel32.dll,0x18003cea0,func_data_0x6442700448,func_data_,Y,0,0,0,0,N,N,0x6117dfc652d92109,32,discovery_failure
kernel32.dll,0x18003cec0,func_data_0x6442700480,func_data_,Y,0,0,0,0,N,N,0xfabfb0f174e3ce19,32,discovery_failure
kernel32.dll,0x18003cee0,func_data_0x6442700512,func_data_,Y,0,0,0,0,N,N,0x8f9da0ad7973d889,32,discovery_failure
kernel32.dll,0x18003cf00,func_data_0x6442700544,func_data_,Y,0,0,0,0,N,N,0xa2ff73948fe2b790,32,discovery_failure
kernel32.dll,0x18003cf20,func_data_0x6442700576,func_data_,Y,0,0,0,0,N,N,0x58d439ba551d41e9,32,discovery_failure
kernel32.dll,0x18003cf40,func_data_0x6442700608,func_data_,Y,0,0,0,0,N,N,0x9484862afcee6f18,32,discovery_failure
kernel32.dll,0x18003cf60,func_data_0x6442700640,func_data_,Y,0,0,0,0,N,N,0x68cf381e97456b50,32,discovery_failure
kernel32.dll,0x18003cf80,func_data_0x6442700672,func_data_,Y,0,0,0,0,N,N,0x45f2c93074701c4b,32,discovery_failure
kernel32.dll,0x18003cfa0,func_data_0x6442700704,func_data_,Y,0,0,0,0,N,N,0xf717951e6d54a2b8,32,discovery_failure
kernel32.dll,0x18003cfc0,func_data_0x6442700736,func_data_,Y,0,0,0,0,N,N,0x640f53a5487178f3,32,discovery_failure
kernel32.dll,0x18003cfe0,func_data_0x6442700768,func_data_,Y,0,0,0,0,N,N,0xa189ed24f2bf1913,32,discovery_failure
kernel32.dll,0x18003d000,func_data_0x6442700800,func_data_,Y,0,0,0,0,N,N,0xb6f6494a007b7cbb,32,discovery_failure
kernel32.dll,0x18003d020,func_data_0x6442700832,func_data_,Y,0,0,0,0,N,N,0xf6e6fd4f0be03540,32,discovery_failure
kernel32.dll,0x18003d040,func_data_0x6442700864,func_data_,Y,0,0,0,0,N,N,0x0c29bed001a9ce1b,32,discovery_failure
kernel32.dll,0x18003d060,func_data_0x6442700896,func_data_,Y,0,0,0,0,N,N,0xe31fe83e1362d7ab,32,discovery_failure
kernel32.dll,0x18003d080,func_data_0x6442700928,func_data_,Y,0,0,0,0,N,N,0xa5348298c4da5133,32,discovery_failure
kernel32.dll,0x18003d0a0,func_data_0x6442700960,func_data_,Y,0,0,0,0,N,N,0x24de6957f81a972b,32,discovery_failure
kernel32.dll,0x18003d0c0,func_data_0x6442700992,func_data_,Y,0,0,0,0,N,N,0x9e2106d807e13fc3,32,discovery_failure
kernel32.dll,0x18003d0e0,func_data_0x6442701024,func_data_,Y,0,0,0,0,N,N,0xc2322914f5b5c63b,32,discovery_failure
kernel32.dll,0x18003d100,func_data_0x6442701056,func_data_,Y,0,0,0,0,N,N,0x04b5067cab86cb82,32,discovery_failure
kernel32.dll,0x18003d120,func_data_0x6442701088,func_data_,Y,0,0,0,0,N,N,0x238e05e2baa6d7c3,32,discovery_failure
kernel32.dll,0x18003d140,func_data_0x6442701120,func_data_,Y,0,0,0,0,N,N,0x787424536ddecbcb,32,discovery_failure
kernel32.dll,0x18003d160,func_data_0x6442701152,func_data_,Y,0,0,0,0,N,N,0xe9d732ca677d6d36,32,discovery_failure
kernel32.dll,0x18003d180,func_data_0x6442701184,func_data_,Y,0,0,0,0,N,N,0x284c3ea4f7bf5126,32,discovery_failure
kernel32.dll,0x18003d1a0,func_data_0x6442701216,func_data_,Y,0,0,0,0,N,N,0xe207f4998ac20ec5,32,discovery_failure
kernel32.dll,0x18003d1c0,func_data_0x6442701248,func_data_,Y,0,0,0,0,N,N,0xc43075c2565a0b81,32,discovery_failure
kernel32.dll,0x18003d1e0,func_data_0x6442701280,func_data_,Y,0,0,0,0,N,N,0xc0b61cb5b8fd060e,32,discovery_failure
kernel32.dll,0x18003d200,func_data_0x6442701312,func_data_,Y,0,0,0,0,N,N,0x596992c4caf979b6,32,discovery_failure
kernel32.dll,0x18003d220,func_data_0x6442701344,func_data_,Y,0,0,0,0,N,N,0x6e2a4ec612297db6,32,discovery_failure
kernel32.dll,0x18003d240,func_data_0x6442701376,func_data_,Y,0,0,0,0,N,N,0x0ff66c07fa6bf75e,32,discovery_failure
kernel32.dll,0x18003d260,func_data_0x6442701408,func_data_,Y,0,0,0,0,N,N,0x0f806cf2bc13d219,32,discovery_failure
kernel32.dll,0x18003d280,func_data_0x6442701440,func_data_,Y,0,0,0,0,N,N,0x06b602df3c45692b,32,discovery_failure
kernel32.dll,0x18003d2a0,func_jmp_0x18003d2a0,func_jmp_,Y,4,1,0,0,N,N,0x0dab646bf39994ff,32,missing_knowledge
kernel32.dll,0x18003d2b0,func_data_0x6442701488,func_data_,Y,0,0,0,0,N,N,0x06911f2403e596de,32,discovery_failure
kernel32.dll,0x18003d2d0,func_data_0x6442701520,func_data_,Y,0,0,0,0,N,N,0x4790fa4b44c74b30,32,discovery_failure
kernel32.dll,0x18003d2f0,func_data_0x6442701552,func_data_,Y,0,0,0,0,N,N,0xfbe06d956c17dabe,32,discovery_failure
kernel32.dll,0x18003d310,func_data_0x6442701584,func_data_,Y,0,0,0,0,N,N,0x37ee52c00dd60fb9,32,discovery_failure
kernel32.dll,0x18003d330,func_data_0x6442701616,func_data_,Y,0,0,0,0,N,N,0x2efa70fb771c9b01,32,discovery_failure
kernel32.dll,0x18003d350,func_data_0x6442701648,func_data_,Y,0,0,0,0,N,N,0x515b6ca9a3e3cc89,32,discovery_failure
kernel32.dll,0x18003d370,func_data_0x6442701680,func_data_,Y,0,0,0,0,N,N,0x2f66ec984b3dd761,32,discovery_failure
kernel32.dll,0x18003d390,func_data_0x6442701712,func_data_,Y,0,0,0,0,N,N,0x4d1b4ffce5a0b269,32,discovery_failure
kernel32.dll,0x18003d3b0,func_data_0x6442701744,func_data_,Y,0,0,0,0,N,N,0x2f66ec984b3dd761,32,discovery_failure
kernel32.dll,0x18003d3d0,func_data_0x6442701776,func_data_,Y,0,0,0,0,N,N,0x408a4bfff3acbc31,32,discovery_failure
kernel32.dll,0x18003d3f0,func_data_0x6442701808,func_data_,Y,0,0,0,0,N,N,0xdbaae0bba0138909,32,discovery_failure
kernel32.dll,0x18003d410,func_data_0x6442701840,func_data_,Y,0,0,0,0,N,N,0x855b8f44d9182f70,32,discovery_failure
kernel32.dll,0x18003d430,func_data_0x6442701872,func_data_,Y,0,0,0,0,N,N,0x559ef5019c316eb2,32,discovery_failure
kernel32.dll,0x18003d450,func_data_0x6442701904,func_data_,Y,0,0,0,0,N,N,0x68c3051136b6521f,32,discovery_failure
kernel32.dll,0x18003d470,func_data_0x6442701936,func_data_,Y,0,0,0,0,N,N,0x0034546a5bc83244,32,discovery_failure
kernel32.dll,0x18003d490,func_data_0x6442701968,func_data_,Y,0,0,0,0,N,N,0x3f00bb059d26df3a,32,discovery_failure
kernel32.dll,0x18003d4b0,func_data_0x6442702000,func_data_,Y,0,0,0,0,N,N,0x515b6ca9a3e3cc89,32,discovery_failure
kernel32.dll,0x18003d4d0,func_pdata_0x18003d4d0,func_pdata_,Y,35,10,0,0,N,N,0x5cd5de80ce541dd5,32,missing_knowledge
kernel32.dll,0x18003d510,func_data_0x6442702096,func_data_,Y,0,0,0,0,N,N,0x274a130ff5dfa648,32,discovery_failure
kernel32.dll,0x18003d530,func_data_0x6442702128,func_data_,Y,0,0,0,0,N,N,0x772ad57baad59880,32,discovery_failure
kernel32.dll,0x18003d550,func_data_0x6442702160,func_data_,Y,0,0,0,0,N,N,0xc88f3cf2e0644bf7,32,discovery_failure
kernel32.dll,0x18003d570,func_data_0x6442702192,func_data_,Y,0,0,0,0,N,N,0xfb9397b927feca07,32,discovery_failure
kernel32.dll,0x18003d590,func_data_0x6442702224,func_data_,Y,0,0,0,0,N,N,0xfb9397b927feca07,32,discovery_failure
kernel32.dll,0x18003d5b0,func_data_0x6442702256,func_data_,Y,0,0,0,0,N,N,0xfad476dd2093b0d7,32,discovery_failure
kernel32.dll,0x18003d5d0,func_data_0x6442702288,func_data_,Y,0,0,0,0,N,N,0x74d331163539fd9f,32,discovery_failure
kernel32.dll,0x18003d5f0,func_data_0x6442702320,func_data_,Y,0,0,0,0,N,N,0xbaa1799becb573ce,32,discovery_failure
kernel32.dll,0x18003d610,func_data_0x6442702352,func_data_,Y,0,0,0,0,N,N,0x51cdb6a7861f5926,32,discovery_failure
kernel32.dll,0x18003d630,func_data_0x6442702384,func_data_,Y,0,0,0,0,N,N,0x0ff66c07fa6bf75e,32,discovery_failure
kernel32.dll,0x18003d650,func_data_0x6442702416,func_data_,Y,0,0,0,0,N,N,0xb061f08ff5514a76,32,discovery_failure
kernel32.dll,0x18003d670,func_data_0x6442702448,func_data_,Y,0,0,0,0,N,N,0x5ada2db2d51d562e,32,discovery_failure
kernel32.dll,0x18003d690,func_pdata_0x18003d690,func_pdata_,Y,42,e,0,0,N,N,0x60640a764f15783b,32,missing_knowledge
kernel32.dll,0x18003d6e0,func_pdata_0x18003d6e0,func_pdata_,Y,42,e,0,0,N,N,0x60640a764f15783b,32,missing_knowledge
kernel32.dll,0x18003d730,func_pdata_0x18003d730,func_pdata_,Y,42,e,0,0,N,N,0x60640a764f15783b,32,missing_knowledge
kernel32.dll,0x18003d780,func_pdata_0x18003d780,func_pdata_,Y,42,e,0,0,N,N,0x60640a764f15783b,32,missing_knowledge
kernel32.dll,0x18003d7d0,func_data_0x6442702800,func_data_,Y,0,0,0,0,N,N,0x38dc1dacf54c50d9,32,discovery_failure
kernel32.dll,0x18003d7f0,func_data_0x6442702832,func_data_,Y,0,0,0,0,N,N,0xdbaae0bba0138909,32,discovery_failure
kernel32.dll,0x18003d810,func_data_0x6442702864,func_data_,Y,0,0,0,0,N,N,0xa21830ce9330de41,32,discovery_failure
kernel32.dll,0x18003d830,func_data_0x6442702896,func_data_,Y,0,0,0,0,N,N,0xd8acb949235a5151,32,discovery_failure
kernel32.dll,0x18003d850,func_data_0x6442702928,func_data_,Y,0,0,0,0,N,N,0xa965a6d15fe42429,32,discovery_failure
kernel32.dll,0x18003d870,func_data_0x6442702960,func_data_,Y,0,0,0,0,N,N,0xbadb0354a3ef8f91,32,discovery_failure
kernel32.dll,0x18003d890,func_data_0x6442702992,func_data_,Y,0,0,0,0,N,N,0x38dc1dacf54c50d9,32,discovery_failure
kernel32.dll,0x18003d8b0,func_data_0x6442703024,func_data_,Y,0,0,0,0,N,N,0xa21830ce9330de41,32,discovery_failure
kernel32.dll,0x18003d8d0,func_data_0x6442703056,func_data_,Y,0,0,0,0,N,N,0x855b8f44d9182f70,32,discovery_failure
kernel32.dll,0x18003d8f0,func_pdata_0x18003d8f0,func_pdata_,Y,78,16,0,0,N,N,0xe9e9c7f44db6831b,32,missing_knowledge
kernel32.dll,0x18003d970,func_pdata_0x18003d970,func_pdata_,Y,78,16,0,0,N,N,0xe9e9c7f44db6831b,32,missing_knowledge
kernel32.dll,0x18003d9f0,func_data_0x6442703344,func_data_,Y,0,0,0,0,N,N,0x238e05e2baa6d7c3,32,discovery_failure
kernel32.dll,0x18003da10,func_data_0x6442703376,func_data_,Y,0,0,0,0,N,N,0x3ac109fc05af94eb,32,discovery_failure
kernel32.dll,0x18003da30,func_data_0x6442703408,func_data_,Y,0,0,0,0,N,N,0x9d891860b68b2b02,32,discovery_failure
kernel32.dll,0x18003da50,func_data_0x6442703440,func_data_,Y,0,0,0,0,N,N,0xde3d95893a9b49fb,32,discovery_failure
kernel32.dll,0x18003da70,func_data_0x6442703472,func_data_,Y,0,0,0,0,N,N,0x526c6706fa587bda,32,discovery_failure
kernel32.dll,0x18003da90,func_data_0x6442703504,func_data_,Y,0,0,0,0,N,N,0x7db2eede2620000a,32,discovery_failure
kernel32.dll,0x18003da93,func_jmp_0x18003da93,func_jmp_,Y,4,1,0,0,N,N,0x6994adcc0f98ad7c,32,missing_knowledge
kernel32.dll,0x18003dab0,func_data_0x6442703536,func_data_,Y,0,0,0,0,N,N,0x795a692011742772,32,discovery_failure
kernel32.dll,0x18003dad0,func_data_0x6442703568,func_data_,Y,0,0,0,0,N,N,0x9ffdfcc69a99127a,32,discovery_failure
kernel32.dll,0x18003daf0,func_data_0x6442703600,func_data_,Y,0,0,0,0,N,N,0xd81eaccd3f649d92,32,discovery_failure
kernel32.dll,0x18003db10,func_data_0x6442703632,func_data_,Y,0,0,0,0,N,N,0x360fcee86e4e574a,32,discovery_failure
kernel32.dll,0x18003db30,func_data_0x6442703664,func_data_,Y,0,0,0,0,N,N,0xb269ba8bc3c24222,32,discovery_failure
kernel32.dll,0x18003db50,func_data_0x6442703696,func_data_,Y,0,0,0,0,N,N,0x9d2576a107ef9e83,32,discovery_failure
kernel32.dll,0x18003db70,func_data_0x6442703728,func_data_,Y,0,0,0,0,N,N,0x42f4284419f954e6,32,discovery_failure
kernel32.dll,0x18003db90,func_data_0x6442703760,func_data_,Y,0,0,0,0,N,N,0x9aaefdbfc7fa0381,32,discovery_failure
kernel32.dll,0x18003dbb0,func_data_0x6442703792,func_data_,Y,0,0,0,0,N,N,0x9f15d28acb781762,32,discovery_failure
kernel32.dll,0x18003dbd0,func_pdata_0x18003dbd0,func_pdata_,Y,17,8,0,0,N,N,0x02fe589aeef970bc,32,missing_knowledge
kernel32.dll,0x18003dbf0,func_data_0x6442703856,func_data_,Y,0,0,0,0,N,N,0x913f64f8f5088a6a,32,discovery_failure
kernel32.dll,0x18003dc10,func_pdata_0x18003dc10,func_pdata_,Y,1f,b,0,0,N,N,0x7524517b8a52ee12,32,missing_knowledge
kernel32.dll,0x18003dc40,func_data_0x6442703936,func_data_,Y,0,0,0,0,N,N,0x946a92dccf959625,32,discovery_failure
kernel32.dll,0x18003dc60,func_data_0x6442703968,func_data_,Y,0,0,0,0,N,N,0xb8e1ac8a312fdffd,32,discovery_failure
