binary,addr,name,category,auto,body_size,instrs,callers,callees,calls_named,called_by_named,hash,hash_bytes,failure
shell32.dll,0x180402ac0,func_start_0x180402ac0,func_start_,Y,47,16,4,0,N,N,0x3f3291af8788f74e,32,missing_knowledge
shell32.dll,0x180402b40,func_start_0x180402b40,func_start_,Y,24,d,0,0,N,N,0xb70aa29b1c155d55,32,missing_knowledge
shell32.dll,0x180402b70,func_start_0x180402b70,func_start_,Y,2c,e,2,0,N,N,0x1b6e8b3c972c73fc,32,missing_knowledge
shell32.dll,0x180402c00,func_start_0x180402c00,func_start_,Y,50,19,1,0,N,N,0xcf65d698b86dad19,32,missing_knowledge
shell32.dll,0x180402c60,func_start_0x180402c60,func_start_,Y,32,e,f,0,N,N,0xed44fdba2ac5344f,32,missing_knowledge
shell32.dll,0x180402cf0,func_start_0x180402cf0,func_start_,Y,2c,e,3,0,N,N,0x31500e59b86aa004,32,missing_knowledge
shell32.dll,0x180402d80,func_start_0x180402d80,func_start_,Y,32,e,e,0,N,N,0xf278c257ec38513f,32,missing_knowledge
shell32.dll,0x180402e10,func_start_0x180402e10,func_start_,Y,2c,e,2,0,N,N,0x1b6e8b3c972c73fc,32,missing_knowledge
shell32.dll,0x180402ea0,func_jmp_0x180402ea0,func_jmp_,Y,4,1,d,0,N,N,0x7cd33b17d7505a5a,32,missing_knowledge
shell32.dll,0x180402eb0,func_jmp_0x180402eb0,func_jmp_,Y,4,1,e,0,N,N,0x6b15516ad1ad2553,32,missing_knowledge
shell32.dll,0x180402ec0,func_jmp_0x180402ec0,func_jmp_,Y,4,1,1,0,N,N,0x9662703f442b0581,32,missing_knowledge
shell32.dll,0x180402ed0,func_jmp_0x180402ed0,func_jmp_,Y,4,1,2,0,N,N,0xce92273bc91c5fc0,32,missing_knowledge
shell32.dll,0x180402ee0,func_jmp_0x180402ee0,func_jmp_,Y,4,1,2,0,N,N,0xc843c7988207cb18,32,missing_knowledge
shell32.dll,0x180402ef0,func_jmp_0x180402ef0,func_jmp_,Y,4,1,1,0,N,N,0x15332e64815419d9,32,missing_knowledge
shell32.dll,0x180402efc,func_call_0x180402efc,func_call_,Y,41,17,2,0,N,N,0x9d4dcc87afe01ce0,32,missing_knowledge
shell32.dll,0x180403094,func_start_0x180403094,func_start_,Y,61,1d,2,0,N,N,0x6f20774d96f6f412,32,missing_knowledge
shell32.dll,0x180403100,func_start_0x180403100,func_start_,Y,52,19,3,0,N,N,0x54632496ba7d0a67,32,missing_knowledge
shell32.dll,0x18040315c,func_start_0x18040315c,func_start_,Y,1c,9,5,0,N,N,0xc07046e2e363df1c,32,missing_knowledge
shell32.dll,0x1804031d0,func_call_0x1804031d0,func_call_,Y,85,29,1,0,N,N,0xbf1dbc37953277e6,32,missing_knowledge
shell32.dll,0x180403260,func_start_0x180403260,func_start_,Y,58,18,0,0,N,N,0x8cb701f23120849a,32,missing_knowledge
shell32.dll,0x1804032c0,func_call_0x1804032c0,func_call_,Y,9a,28,3,0,N,N,0x9d0243aa84fe5bb5,32,missing_knowledge
shell32.dll,0x180403364,func_call_0x180403364,func_call_,Y,74,1f,1,0,N,N,0x6a38d145aaef3c88,32,missing_knowledge
shell32.dll,0x1804036c0,func_start_0x1804036c0,func_start_,Y,20,b,0,0,N,N,0x824932d8ad4f7d5e,32,missing_knowledge
shell32.dll,0x180403710,func_start_0x180403710,func_start_,Y,16,6,0,0,N,N,0x3b5212175d2751af,32,missing_knowledge
shell32.dll,0x180403730,func_start_0x180403730,func_start_,Y,16,6,0,0,N,N,0xc3188d49d8b0f337,32,missing_knowledge
shell32.dll,0x180403a60,func_start_0x180403a60,func_start_,Y,13,6,0,0,N,N,0xab7b95d984a4e83e,32,missing_knowledge
shell32.dll,0x180403a80,func_start_0x180403a80,func_start_,Y,16,6,0,0,N,N,0x0da88c11804cd7a4,32,missing_knowledge
shell32.dll,0x180403aa0,func_start_0x180403aa0,func_start_,Y,5d,1a,0,0,N,N,0x502be037d8815c8c,32,missing_knowledge
shell32.dll,0x180403b10,func_start_0x180403b10,func_start_,Y,30,d,0,0,N,N,0xfaafe8fdad5aa84b,32,missing_knowledge
shell32.dll,0x180403b4c,func_call_0x180403b4c,func_call_,Y,46,14,3,0,N,N,0x96b4e0fdfa10a65d,32,missing_knowledge
shell32.dll,0x180403cc0,func_call_0x180403cc0,func_call_,Y,d0,39,0,0,N,N,0xc7fc9a974a9ae99b,32,missing_knowledge
shell32.dll,0x180403da4,func_start_0x180403da4,func_start_,Y,5f,16,1,0,N,N,0x8b596a468de860d8,32,missing_knowledge
shell32.dll,0x180403e0c,func_call_0x180403e0c,func_call_,Y,203,82,1,0,N,N,0xcdd1e65a3bdd3cd8,32,missing_knowledge
shell32.dll,0x180404128,func_call_0x180404128,func_call_,Y,fd,44,1,0,N,N,0x4265b1a1c74e74ee,32,missing_knowledge
shell32.dll,0x1804042e4,func_call_0x1804042e4,func_call_,Y,16f,60,2,0,N,N,0x1486c8bd22815dd3,32,missing_knowledge
shell32.dll,0x180404518,func_call_0x180404518,func_call_,Y,1df,7f,3,0,N,N,0xe8751e962f3e5de6,32,missing_knowledge
shell32.dll,0x180404840,func_call_0x180404840,func_call_,Y,4b,15,2,0,N,N,0x79a39beb28caa975,32,missing_knowledge
shell32.dll,0x180404918,func_call_0x180404918,func_call_,Y,4b,15,6,0,N,N,0x79a39beb28caa975,32,missing_knowledge
shell32.dll,0x1804049f0,func_call_0x1804049f0,func_call_,Y,b1,2e,1,0,N,N,0xcf4ddb947e0b66c6,32,missing_knowledge
shell32.dll,0x180404aac,func_start_0x180404aac,func_start_,Y,f6,4a,2,0,N,N,0x2c15086bbbc6fa37,32,missing_knowledge
shell32.dll,0x180404bac,func_start_0x180404bac,func_start_,Y,25,b,1,0,N,N,0xe245d4efbfa52c3a,32,missing_knowledge
shell32.dll,0x180404bdc,func_call_0x180404bdc,func_call_,Y,98,2b,0,0,N,N,0xf2fad69a7036f11d,32,missing_knowledge
shell32.dll,0x180404cd8,func_call_0x180404cd8,func_call_,Y,0,1,1,0,N,N,0xe427fff8ed27fa39,32,missing_knowledge
shell32.dll,0x180404d0e,func_call_0x180404d0e,func_call_,Y,94,26,0,0,N,N,0xf86d331772db81cf,32,missing_knowledge
shell32.dll,0x180404f14,func_call_0x180404f14,func_call_,Y,206,89,0,0,N,N,0xdb6d29cdc182cbb7,32,missing_knowledge
shell32.dll,0x1804053ec,func_call_0x1804053ec,func_call_,Y,15a,59,0,0,N,N,0xe987fee7669713c2,32,missing_knowledge
shell32.dll,0x1804055dc,func_call_0x1804055dc,func_call_,Y,b4,36,2,0,N,N,0x2f65a45dc491ef6d,32,missing_knowledge
shell32.dll,0x1804056e8,func_start_0x1804056e8,func_start_,Y,ca,31,1,0,N,N,0x12fe7019761546c7,32,missing_knowledge
shell32.dll,0x1804057bc,func_call_0x1804057bc,func_call_,Y,168,5f,0,0,N,N,0x3b1839b690082d2e,32,missing_knowledge
shell32.dll,0x180405aa4,func_call_0x180405aa4,func_call_,Y,ce,37,1,0,N,N,0x72096b9f1fcd1472,32,missing_knowledge
shell32.dll,0x180405c14,func_call_0x180405c14,func_call_,Y,1f3,7b,0,0,N,N,0x511d701547b0d6f1,32,missing_knowledge
shell32.dll,0x180405f9c,func_start_0x180405f9c,func_start_,Y,58,19,2,0,N,N,0x13cfe502c9e4fe77,32,missing_knowledge
shell32.dll,0x180406014,func_start_0x180406014,func_start_,Y,d5,3c,1,0,N,N,0xb62c03bf86fcc3be,32,missing_knowledge
shell32.dll,0x1804061b8,func_start_0x1804061b8,func_start_,Y,115,52,3,0,N,N,0xfd80fda26d594a2b,32,missing_knowledge
shell32.dll,0x1804062f0,func_call_0x1804062f0,func_call_,Y,120,4a,1,0,N,N,0x3d17b3be5002e392,32,missing_knowledge
shell32.dll,0x180406490,func_start_0x180406490,func_start_,Y,91,23,0,0,N,N,0x5ba6a0c6c715b126,32,missing_knowledge
shell32.dll,0x18040652c,func_call_0x18040652c,func_call_,Y,99,25,1,0,N,N,0xcc496ec06569517f,32,missing_knowledge
shell32.dll,0x1804065d0,func_call_0x1804065d0,func_call_,Y,203,85,2,0,N,N,0x511d501547b0a091,32,missing_knowledge
shell32.dll,0x180406964,func_call_0x180406964,func_call_,Y,1a7,6e,0,0,N,N,0x9628ba4a6fc50f9e,32,missing_knowledge
shell32.dll,0x180406cd4,func_call_0x180406cd4,func_call_,Y,8f,25,2,0,N,N,0xf443e61422e32f37,32,missing_knowledge
shell32.dll,0x180406d6c,func_start_0x180406d6c,func_start_,Y,45,12,1,0,N,N,0x30f695051ea48d80,32,missing_knowledge
shell32.dll,0x180406dd0,func_call_0x180406dd0,func_call_,Y,95,26,1,0,N,N,0xf95ba97532df2f26,32,missing_knowledge
shell32.dll,0x180406e7c,func_call_0x180406e7c,func_call_,Y,c2,32,0,0,N,N,0xea2313b32fdf7bba,32,missing_knowledge
shell32.dll,0x180406f60,func_start_0x180406f60,func_start_,Y,29,b,4,0,N,N,0x4af3040bbad0ae4a,32,missing_knowledge
shell32.dll,0x180406f94,func_start_0x180406f94,func_start_,Y,76,20,1,0,N,N,0xdabdabd154f460df,32,missing_knowledge
shell32.dll,0x180407014,func_call_0x180407014,func_call_,Y,fc,45,1,0,N,N,0xd143d54be1da40cc,32,missing_knowledge
shell32.dll,0x180407344,func_call_0x180407344,func_call_,Y,f9,3b,1,0,N,N,0x869155a099e7a198,32,missing_knowledge
shell32.dll,0x180407670,func_data_0x6446675568,func_data_,Y,0,0,0,0,N,N,0x70554427db661160,32,discovery_failure
shell32.dll,0x1804076a0,func_data_0x6446675616,func_data_,Y,0,0,0,0,N,N,0xcb1c75e0424c4fe8,32,discovery_failure
shell32.dll,0x1804076d0,func_data_0x6446675664,func_data_,Y,0,0,0,0,N,N,0xc09a695623721e48,32,discovery_failure
shell32.dll,0x1804077c0,func_data_0x6446675904,func_data_,Y,0,0,0,0,N,N,0xd4af86d329efadab,32,discovery_failure
shell32.dll,0x1804077e0,func_data_0x6446675936,func_data_,Y,0,0,0,0,N,N,0x34238b2b3935a481,32,discovery_failure
shell32.dll,0x180407800,func_jmp_0x180407800,func_jmp_,Y,4,1,0,0,N,N,0xb1ba8cf6474ee0f4,32,missing_knowledge
shell32.dll,0x1804078c0,func_data_0x6446676160,func_data_,Y,0,0,0,0,N,N,0x548a705d25295bb0,32,discovery_failure
shell32.dll,0x1804078e0,func_data_0x6446676192,func_data_,Y,0,0,0,0,N,N,0x4e34fd1cb8a049c8,32,discovery_failure
shell32.dll,0x180407900,func_data_0x6446676224,func_data_,Y,0,0,0,0,N,N,0x0aa640d48f9c0ea2,32,discovery_failure
shell32.dll,0x180407914,func_call_0x180407914,func_call_,Y,55,13,4,0,N,N,0x02ac6fc3ed6fc622,32,missing_knowledge
shell32.dll,0x180407974,func_call_0x180407974,func_call_,Y,6c,17,3,0,N,N,0xecd269bd73816896,32,missing_knowledge
shell32.dll,0x1804079e8,func_call_0x1804079e8,func_call_,Y,7e,1c,1,0,N,N,0xc490c8265aef2ad1,32,missing_knowledge
shell32.dll,0x180407a70,func_call_0x180407a70,func_call_,Y,8c,1e,0,0,N,N,0x50243c4dd3ac8c96,32,missing_knowledge
shell32.dll,0x180407b04,func_call_0x180407b04,func_call_,Y,9e,21,2,0,N,N,0xf6b54b96f6cd2609,32,missing_knowledge
shell32.dll,0x180407bac,func_call_0x180407bac,func_call_,Y,9d,21,0,0,N,N,0xd02277e8972c0109,32,missing_knowledge
shell32.dll,0x180407c54,func_call_0x180407c54,func_call_,Y,af,25,0,0,N,N,0xc2bdd1748f9d10ec,32,missing_knowledge
shell32.dll,0x180407de8,func_call_0x180407de8,func_call_,Y,35,f,1,0,N,N,0x79e0206c4adedeab,32,missing_knowledge
shell32.dll,0x180407f00,func_call_0x180407f00,func_call_,Y,32,d,1,0,N,N,0xb8f68420492377b7,32,missing_knowledge
shell32.dll,0x180407fb0,func_call_0x180407fb0,func_call_,Y,32,d,1,0,N,N,0x0ab905b8368df8a7,32,missing_knowledge
shell32.dll,0x180408060,func_call_0x180408060,func_call_,Y,46,13,0,0,N,N,0xf2439cd36ec54e87,32,missing_knowledge
shell32.dll,0x1804081b0,func_call_0x1804081b0,func_call_,Y,46,13,0,0,N,N,0x0d5363f5183c3b40,32,missing_knowledge
shell32.dll,0x180408300,func_start_0x180408300,func_start_,Y,8c,22,1,0,N,N,0xbd5231f0d084bfde,32,missing_knowledge
shell32.dll,0x180408394,func_start_0x180408394,func_start_,Y,92,23,0,0,N,N,0x15e35dc647157b08,32,missing_knowledge
shell32.dll,0x180408430,func_start_0x180408430,func_start_,Y,86,21,1,0,N,N,0x06bf4702f038055b,32,missing_knowledge
shell32.dll,0x1804084c0,func_start_0x1804084c0,func_start_,Y,7c,1f,1,0,N,N,0xeebaada56fe91255,32,missing_knowledge
shell32.dll,0x180408550,func_start_0x180408550,func_start_,Y,4b,15,0,0,N,N,0x5612a19c4223684b,32,missing_knowledge
shell32.dll,0x1804085a4,func_start_0x1804085a4,func_start_,Y,26,c,1,0,N,N,0xc88641295a81ecae,32,missing_knowledge
shell32.dll,0x180408620,func_start_0x180408620,func_start_,Y,4a,13,0,0,N,N,0xfad55260e9172192,32,missing_knowledge
shell32.dll,0x180408700,func_start_0x180408700,func_start_,Y,36,10,1,0,N,N,0x4e8499e78463e711,32,missing_knowledge
shell32.dll,0x180408770,func_start_0x180408770,func_start_,Y,36,10,0,0,N,N,0x4e8499e78463e711,32,missing_knowledge
shell32.dll,0x1804087e0,func_data_0x6446680032,func_data_,Y,0,0,0,0,N,N,0x31d92cde737f5f11,32,discovery_failure
shell32.dll,0x180408810,func_start_0x180408810,func_start_,Y,55,19,2,0,N,N,0x05f4a4ce01d17acf,32,missing_knowledge
shell32.dll,0x180408890,func_start_0x180408890,func_start_,Y,49,15,2,0,N,N,0x62c9358510054993,32,missing_knowledge
shell32.dll,0x180408930,func_start_0x180408930,func_start_,Y,39,11,1,0,N,N,0xdb46d55acb2a06ae,32,missing_knowledge
shell32.dll,0x1804089c0,func_start_0x1804089c0,func_start_,Y,39,11,1,0,N,N,0x3f0bc9d2335bf76f,32,missing_knowledge
shell32.dll,0x180408a50,func_start_0x180408a50,func_start_,Y,2c,e,4,0,N,N,0x0c44d12df3639adc,32,missing_knowledge
shell32.dll,0x180408ae0,func_jmp_0x180408ae0,func_jmp_,Y,4,1,2,0,N,N,0xed862b1164627c2a,32,missing_knowledge
shell32.dll,0x180409058,func_start_0x180409058,func_start_,Y,92,23,0,0,N,N,0x3a1705d6080c6ca1,32,missing_knowledge
shell32.dll,0x1804090f4,func_start_0x1804090f4,func_start_,Y,26,c,1,0,N,N,0x434b19c87ac45bde,32,missing_knowledge
shell32.dll,0x180409168,func_start_0x180409168,func_start_,Y,4b,15,2,0,N,N,0x52ff7d53bf816824,32,missing_knowledge
shell32.dll,0x1804091bc,func_call_0x1804091bc,func_call_,Y,6b,1e,3,0,N,N,0x72ad13cb6c152828,32,missing_knowledge
shell32.dll,0x180409380,func_start_0x180409380,func_start_,Y,36,10,1,0,N,N,0x4e8499e78463e711,32,missing_knowledge
shell32.dll,0x1804093f0,func_start_0x1804093f0,func_start_,Y,5b,15,0,0,N,N,0x265d64809ce118cd,32,missing_knowledge
shell32.dll,0x180409580,func_start_0x180409580,func_start_,Y,48,10,2,0,N,N,0x9b32c44119bc00fd,32,missing_knowledge
shell32.dll,0x1804095d0,func_start_0x1804095d0,func_start_,Y,52,13,0,0,N,N,0xccafa72ad388fd83,32,missing_knowledge
shell32.dll,0x180409740,func_start_0x180409740,func_start_,Y,55,19,2,0,N,N,0x7a472ad78121a176,32,missing_knowledge
shell32.dll,0x1804097c0,func_start_0x1804097c0,func_start_,Y,4b,13,0,0,N,N,0x2d9b6ed0a25ffc72,32,missing_knowledge
shell32.dll,0x1804098d4,func_start_0x1804098d4,func_start_,Y,57,16,1,0,N,N,0xf40141f68c2927a8,32,missing_knowledge
shell32.dll,0x180409934,func_start_0x180409934,func_start_,Y,17,8,0,0,N,N,0x07c5aa979c8d031d,32,missing_knowledge
shell32.dll,0x180409b3c,func_call_0x180409b3c,func_call_,Y,39,10,0,0,N,N,0x869e751b1cd0bd79,32,missing_knowledge
shell32.dll,0x180409bcc,func_call_0x180409bcc,func_call_,Y,39,10,0,0,N,N,0x1a6687aadceb24ea,32,missing_knowledge
shell32.dll,0x180409c5c,func_call_0x180409c5c,func_call_,Y,35,e,1,0,N,N,0xb035eedfeab91b4f,32,missing_knowledge
shell32.dll,0x180409d2c,func_call_0x180409d2c,func_call_,Y,2d,c,1,0,N,N,0x6e19b256fe89b259,32,missing_knowledge
shell32.dll,0x180409dbc,func_call_0x180409dbc,func_call_,Y,35,e,1,0,N,N,0x414dcbaaea3cdf15,32,missing_knowledge
shell32.dll,0x180409e8c,func_call_0x180409e8c,func_call_,Y,2d,c,1,0,N,N,0xf2667a7801e5d3f7,32,missing_knowledge
shell32.dll,0x180409f1c,func_start_0x180409f1c,func_start_,Y,c5,3b,1,0,N,N,0x976c535e07ddd2de,32,missing_knowledge
shell32.dll,0x180409ff4,func_start_0x180409ff4,func_start_,Y,46,12,1,0,N,N,0xb5f05c9cbab6df62,32,missing_knowledge
shell32.dll,0x18040a0a0,func_start_0x18040a0a0,func_start_,Y,ac,27,1,0,N,N,0xa9c33abb5e42a268,32,missing_knowledge
shell32.dll,0x18040a154,func_start_0x18040a154,func_start_,Y,ac,27,1,0,N,N,0x93dd4f4bbfb8b617,32,missing_knowledge
shell32.dll,0x18040a208,func_start_0x18040a208,func_start_,Y,51,13,2,0,N,N,0x1e89fdf3020895c4,32,missing_knowledge
shell32.dll,0x18040a264,func_start_0x18040a264,func_start_,Y,59,14,2,0,N,N,0xedceb2162998c5a1,32,missing_knowledge
shell32.dll,0x18040a2f4,func_call_0x18040a2f4,func_call_,Y,f0,2c,0,0,N,N,0xa6ef63a5f8230559,32,missing_knowledge
shell32.dll,0x18040a444,func_start_0x18040a444,func_start_,Y,2d,e,4,0,N,N,0x832699ba8ef7e701,32,missing_knowledge
shell32.dll,0x18040a480,func_start_0x18040a480,func_start_,Y,25,c,0,0,N,N,0x81dd4a1920c64188,32,missing_knowledge
shell32.dll,0x18040a4ac,func_start_0x18040a4ac,func_start_,Y,b4,2b,1,0,N,N,0xd6b4f210f2c25acc,32,missing_knowledge
shell32.dll,0x18040a568,func_start_0x18040a568,func_start_,Y,3a,11,1,0,N,N,0x2fb1c75176911952,32,missing_knowledge
shell32.dll,0x18040a5b0,func_start_0x18040a5b0,func_start_,Y,2a,d,0,0,N,N,0x93c04ece08f55ba9,32,missing_knowledge
shell32.dll,0x18040a5e4,func_start_0x18040a5e4,func_start_,Y,55,19,1,0,N,N,0xd02992a4e04cbd84,32,missing_knowledge
shell32.dll,0x18040a644,func_start_0x18040a644,func_start_,Y,33,10,1,0,N,N,0xefb397b1735b4552,32,missing_knowledge
shell32.dll,0x18040a680,func_start_0x18040a680,func_start_,Y,71,1e,1,0,N,N,0x7db22967dfdb1b18,32,missing_knowledge
shell32.dll,0x18040a6fc,func_start_0x18040a6fc,func_start_,Y,63,1c,1,0,N,N,0xae9280620ed7dbbe,32,missing_knowledge
shell32.dll,0x18040a768,func_start_0x18040a768,func_start_,Y,77,22,1,0,N,N,0xf93325bad82fdee8,32,missing_knowledge
shell32.dll,0x18040a7f0,func_start_0x18040a7f0,func_start_,Y,2a,d,0,0,N,N,0x8eeb7b786f0fb464,32,missing_knowledge
shell32.dll,0x18040a830,func_start_0x18040a830,func_start_,Y,33,10,0,0,N,N,0x059dad0e5b6365ca,32,missing_knowledge
shell32.dll,0x18040a870,func_jmp_0x18040a870,func_jmp_,Y,4,1,5,0,N,N,0xe4cad7974b567399,32,missing_knowledge
shell32.dll,0x18040a87c,func_start_0x18040a87c,func_start_,Y,29,d,2,0,N,N,0xd119fc54716935b1,32,missing_knowledge
shell32.dll,0x18040a8f0,func_start_0x18040a8f0,func_start_,Y,2f,e,1,0,N,N,0x5dacea6d1ca30bba,32,missing_knowledge
shell32.dll,0x18040a990,func_start_0x18040a990,func_start_,Y,2f,e,1,0,N,N,0xd1b933c0e75b953f,32,missing_knowledge
shell32.dll,0x18040aa30,func_start_0x18040aa30,func_start_,Y,1b,9,0,0,N,N,0xf3bbf7777f70472a,32,missing_knowledge
shell32.dll,0x18040aaa4,func_start_0x18040aaa4,func_start_,Y,7b,1d,5,0,N,N,0x1442ce261e52cd74,32,missing_knowledge
shell32.dll,0x18040ab28,func_start_0x18040ab28,func_start_,Y,f9,42,5,0,N,N,0xa243090e93534841,32,missing_knowledge
shell32.dll,0x18040ad30,func_start_0x18040ad30,func_start_,Y,43,12,0,0,N,N,0x807b44ed9cf73329,32,missing_knowledge
shell32.dll,0x18040ade0,func_start_0x18040ade0,func_start_,Y,43,12,0,0,N,N,0x85dc0c6cccf96a7e,32,missing_knowledge
shell32.dll,0x18040ae84,func_start_0x18040ae84,func_start_,Y,b5,35,1,0,N,N,0x90b55b8e69315679,32,missing_knowledge
shell32.dll,0x18040af50,func_call_0x18040af50,func_call_,Y,8d,26,0,0,N,N,0xdf1b0edc656bb8c5,32,missing_knowledge
shell32.dll,0x18040b450,func_start_0x18040b450,func_start_,Y,112,47,0,0,N,N,0x6a84b3cf4ae56acc,32,missing_knowledge
shell32.dll,0x18040b590,func_jmp_0x18040b590,func_jmp_,Y,4,1,1,0,N,N,0x62b33c72cb0e8640,32,missing_knowledge
shell32.dll,0x18040b640,func_start_0x18040b640,func_start_,Y,27,9,0,0,N,N,0x77fe498057896814,32,missing_knowledge
shell32.dll,0x18040b910,func_data_0x6446692624,func_data_,Y,0,0,0,0,N,N,0x0574da5dcfa6ecfd,32,discovery_failure
shell32.dll,0x18040b930,func_data_0x6446692656,func_data_,Y,0,0,0,0,N,N,0xe4ce3cd266bcbe52,32,discovery_failure
shell32.dll,0x18040b950,func_start_0x18040b950,func_start_,Y,29,b,0,0,N,N,0x3d49ee0716a3de12,32,missing_knowledge
shell32.dll,0x18040b990,func_data_0x6446692752,func_data_,Y,0,0,0,0,N,N,0xe9e0304a30cf21b4,32,discovery_failure
shell32.dll,0x18040b9c4,func_call_0x18040b9c4,func_call_,Y,d4,36,1,0,N,N,0xb7f81f8c4a322f99,32,missing_knowledge
shell32.dll,0x18040baf0,func_data_0x6446693104,func_data_,Y,0,0,0,0,N,N,0x7d8f2bd72e92e02c,32,discovery_failure
shell32.dll,0x18040bb20,func_data_0x6446693152,func_data_,Y,0,0,0,0,N,N,0x023e365e2cbdaff6,32,discovery_failure
shell32.dll,0x18040bb50,func_start_0x18040bb50,func_start_,Y,27,9,0,0,N,N,0xbe36617029fa13f8,32,missing_knowledge
shell32.dll,0x18040bd20,func_start_0x18040bd20,func_start_,Y,38,f,3,0,N,N,0x0c7c0bbc92ffac40,32,missing_knowledge
shell32.dll,0x18040bde0,func_data_0x6446693856,func_data_,Y,0,0,0,0,N,N,0x84dc81f81c1e144e,32,discovery_failure
shell32.dll,0x18040be00,func_data_0x6446693888,func_data_,Y,0,0,0,0,N,N,0xd9fe92c6e93a721e,32,discovery_failure
shell32.dll,0x18040be14,func_start_0x18040be14,func_start_,Y,40,12,0,0,N,N,0x1fc1b2f141b7167e,32,missing_knowledge
shell32.dll,0x18040be80,func_jmp_0x18040be80,func_jmp_,Y,4,1,1,0,N,N,0x62b34c72cb0ea170,32,missing_knowledge
shell32.dll,0x18040bf30,func_start_0x18040bf30,func_start_,Y,44,14,0,0,N,N,0x0c8c129daeadafed,32,missing_knowledge
shell32.dll,0x18040bfb0,func_start_0x18040bfb0,func_start_,Y,4a,13,0,0,N,N,0x8d6b6d1819a35497,32,missing_knowledge
shell32.dll,0x18040c050,func_data_0x6446694480,func_data_,Y,0,0,0,0,N,N,0xa230df167286aae4,32,discovery_failure
shell32.dll,0x18040c088,func_call_0x18040c088,func_call_,Y,94,28,1,0,N,N,0x5747c22a622dc1dd,32,missing_knowledge
shell32.dll,0x18040c224,func_call_0x18040c224,func_call_,Y,10f,46,2,0,N,N,0x15652e536ec8a33c,32,missing_knowledge
shell32.dll,0x18040c33c,func_call_0x18040c33c,func_call_,Y,20,9,1,0,N,N,0x47cd43b6664d4ee1,32,missing_knowledge
shell32.dll,0x18040c380,func_start_0x18040c380,func_start_,Y,8a,22,0,0,N,N,0xa8f6a09790fa6910,32,missing_knowledge
shell32.dll,0x18040c4e0,func_start_0x18040c4e0,func_start_,Y,9b,27,3,0,N,N,0xb859576ae031ff9c,32,missing_knowledge
shell32.dll,0x18040c590,func_start_0x18040c590,func_start_,Y,5f,1b,1,0,N,N,0xe8ff395c3524a490,32,missing_knowledge
shell32.dll,0x18040c5f8,func_call_0x18040c5f8,func_call_,Y,11e,4b,3,0,N,N,0xa253b8c9ffb7197d,32,missing_knowledge
shell32.dll,0x18040c750,func_data_0x6446696272,func_data_,Y,0,0,0,0,N,N,0xeb9250cff20c4613,32,discovery_failure
shell32.dll,0x18040c780,func_start_0x18040c780,func_start_,Y,4c,17,4,0,N,N,0x02b4f43f80bf64ae,32,missing_knowledge
shell32.dll,0x18040c800,func_start_0x18040c800,func_start_,Y,4c,17,4,0,N,N,0x01913418f63aa12e,32,missing_knowledge
shell32.dll,0x18040c880,func_data_0x6446696576,func_data_,Y,0,0,0,0,N,N,0xb28514c62a2d5e7f,32,discovery_failure
shell32.dll,0x18040c8e0,func_start_0x18040c8e0,func_start_,Y,51,19,4,0,N,N,0xb9b569e3d2ea8a22,32,missing_knowledge
shell32.dll,0x18040c940,func_start_0x18040c940,func_start_,Y,24,d,2,0,N,N,0xb39811831e306576,32,missing_knowledge
shell32.dll,0x18040c970,func_start_0x18040c970,func_start_,Y,24,d,3,0,N,N,0x8d1774349cae218a,32,missing_knowledge
shell32.dll,0x18040c9a0,func_start_0x18040c9a0,func_start_,Y,201,82,0,0,N,N,0xeabc780bb8e52e87,32,missing_knowledge
shell32.dll,0x18040ccb0,func_call_0x18040ccb0,func_call_,Y,cb,39,1,0,N,N,0x55150013f55c3017,32,missing_knowledge
shell32.dll,0x18040cd90,func_call_0x18040cd90,func_call_,Y,202,86,1,0,N,N,0x18865814a54bbe3b,32,missing_knowledge
shell32.dll,0x18040d0f0,func_start_0x18040d0f0,func_start_,Y,61,1a,3,0,N,N,0x8b2c63add93fc8e0,32,missing_knowledge
shell32.dll,0x18040d160,func_start_0x18040d160,func_start_,Y,5f,1b,1,0,N,N,0x8011aec200e1e6de,32,missing_knowledge
shell32.dll,0x18040d1d0,func_start_0x18040d1d0,func_start_,Y,6e,1d,0,0,N,N,0xedb5359d5365961e,32,missing_knowledge
shell32.dll,0x18040d298,func_call_0x18040d298,func_call_,Y,109,45,2,0,N,N,0xbbb7af651c78d5c9,32,missing_knowledge
shell32.dll,0x18040d3b0,func_start_0x18040d3b0,func_start_,Y,58,19,0,0,N,N,0xa0e2efa611d1e1ee,32,missing_knowledge
shell32.dll,0x18040d4c0,func_start_0x18040d4c0,func_start_,Y,51,18,0,0,N,N,0xd38f116a42e77cb3,32,missing_knowledge
shell32.dll,0x18040d51c,func_start_0x18040d51c,func_start_,Y,37,10,4,0,N,N,0xa2c5572a129493c2,32,missing_knowledge
shell32.dll,0x18040d5f8,func_call_0x18040d5f8,func_call_,Y,147,56,2,0,N,N,0xb8d5580c2abf18b8,32,missing_knowledge
shell32.dll,0x18040d7ac,func_call_0x18040d7ac,func_call_,Y,a4,26,1,0,N,N,0xcd457c6bbf019008,32,missing_knowledge
shell32.dll,0x18040d860,func_start_0x18040d860,func_start_,Y,4d,19,0,0,N,N,0xf1fb2122c21f5476,32,missing_knowledge
shell32.dll,0x18040d90c,func_call_0x18040d90c,func_call_,Y,202,76,1,0,N,N,0xd065d2df37803641,32,missing_knowledge
